CSS_J215407.3+194755 328.53054 19.79875 0.33140
CSS_J215412.0+195209 328.55037 19.86919 0.34561
CSS_J215749.1+204901 329.45462 20.81714 0.34081
CSS_J220040.3+205642 330.16792 20.94522 0.26243
CSS_J215746.8+211036 329.44508 21.17692 0.50935
CSS_J220011.6+211453 330.04867 21.24808 0.38439
CSS_J215301.8+212310 328.25779 21.38619 0.29687
CSS_J215021.7+213447 327.59067 21.57994 0.36298
CSS_J214943.1+220356 327.42987 22.06569 0.30374
CSS_J220018.6+221650 330.07750 22.28069 0.30692
CSS_J220343.0+195313 330.92929 19.88697 0.26442
CSS_J220106.2+195824 330.27612 19.97344 0.34353
CSS_J220334.8+201111 330.89513 20.18650 0.28584
CSS_J220715.4+201233 331.81437 20.20939 0.30658
CSS_J220212.6+201539 330.55283 20.26097 0.28314
CSS_J221246.0+201817 333.19171 20.30478 0.26827
CSS_J220218.3+201854 330.57625 20.31511 0.35727
CSS_J220223.1+202008 330.59654 20.33578 0.33345
CSS_J220923.7+202128 332.34908 20.35797 0.29432
CSS_J220919.0+202230 332.32929 20.37514 0.31595
CSS_J220608.2+202824 331.53429 20.47350 0.25406
CSS_J220524.2+204151 331.35092 20.69753 0.23058
CSS_J220300.7+204223 330.75304 20.70639 0.26335
CSS_J220324.3+204925 330.85125 20.82375 0.34316
CSS_J220331.1+210050 330.87992 21.01414 0.25434
CSS_J220326.8+210155 330.86183 21.03197 0.24921
CSS_J220334.8+210705 330.89504 21.11806 0.30280
CSS_J220314.8+210922 330.81179 21.15625 0.23836
CSS_J221046.6+211838 332.69454 21.31058 0.22854
CSS_J220130.8+212453 330.37850 21.41483 0.40218
CSS_J220927.6+213211 332.36517 21.53644 0.34220
CSS_J220714.6+213513 331.81104 21.58703 0.36284
CSS_J220154.3+214940 330.47629 21.82778 0.26789
CSS_J220511.1+215238 331.29625 21.87742 0.34921
CSS_J220508.2+220136 331.28425 22.02686 0.28240
CSS_J220244.1+220117 330.68387 22.02153 0.29720
CSS_J220715.4+220318 331.81417 22.05511 0.31598
CSS_J220806.6+223437 332.02775 22.57700 0.30717
CSS_J222302.0+195031 335.75837 19.84214 0.22518
CSS_J221310.3+202909 333.29296 20.48583 0.31700
CSS_J221924.6+203447 334.85250 20.57992 0.32620
CSS_J221822.9+205440 334.59554 20.91133 0.28416
CSS_J221510.4+205543 333.79346 20.92878 0.32656
CSS_J221917.4+211521 334.82267 21.25594 0.26084
CSS_J221329.9+212018 333.37462 21.33850 0.27114
CSS_J222039.9+215119 335.16646 21.85542 0.30904
CSS_J221923.8+222817 334.84925 22.47147 0.26291
CSS_J223125.7+194632 337.85721 19.77567 0.28305
CSS_J223609.3+200156 339.03888 20.03244 0.25720
CSS_J222939.8+201543 337.41613 20.26217 0.33025
CSS_J223128.2+201944 337.86762 20.32897 0.26247
CSS_J222754.7+205152 336.97792 20.86456 0.35901
CSS_J223129.9+205726 337.87471 20.95731 0.39698
CSS_J223020.8+210136 337.58700 21.02667 0.22572
CSS_J222649.0+210605 336.70442 21.10147 0.28446
CSS_J222920.6+212403 337.33604 21.40094 0.22914
CSS_J222806.8+212848 337.02871 21.48014 0.46917
CSS_J223024.4+213423 337.60167 21.57331 0.24688
CSS_J223102.6+215150 337.76117 21.86403 0.34719
CSS_J222731.7+221125 336.88212 22.19050 0.26911
CSS_J223354.6+222007 338.47787 22.33528 0.26336
CSS_J223758.2+194905 339.49271 19.81814 0.37529
CSS_J224354.0+195039 340.97525 19.84417 0.31485
CSS_J224626.8+195156 341.61187 19.86567 0.47912
CSS_J223646.6+195604 339.19421 19.93447 0.31011
CSS_J224021.2+195827 340.08846 19.97436 0.36762
CSS_J223711.8+195847 339.29921 19.97986 0.24667
CSS_J223725.8+201122 339.35750 20.18969 0.38807
CSS_J224720.1+202436 341.83413 20.41022 0.30025
CSS_J224401.5+202855 341.00650 20.48194 0.34585
CSS_J224601.2+203910 341.50512 20.65294 0.28068
CSS_J223711.7+204046 339.29912 20.67961 0.33040
CSS_J224517.5+210539 341.32304 21.09425 0.35949
CSS_J223818.2+210901 339.57583 21.15053 0.32740
CSS_J224458.2+211124 341.24283 21.19025 0.21739
CSS_J224019.6+211313 340.08204 21.22044 0.33435
CSS_J224256.4+212229 340.73504 21.37475 0.27707
CSS_J224209.3+220816 340.53875 22.13778 0.38181
CSS_J223854.0+221308 339.72521 22.21889 0.27935
CSS_J224250.0+221351 340.70842 22.23103 0.24870
CSS_J224949.9+202710 342.45825 20.45286 0.27980
CSS_J225125.3+203010 342.85558 20.50303 0.31281
CSS_J225155.2+203426 342.98012 20.57411 0.33706
CSS_J225852.4+204336 344.71867 20.72672 0.26889
CSS_J224906.9+211632 342.27887 21.27561 0.27289
CSS_J225009.5+212402 342.53987 21.40058 0.23033
CSS_J225947.6+213945 344.94862 21.66256 0.32377
CSS_J225056.4+220142 342.73504 22.02842 0.39406
CSS_J225127.3+221012 342.86392 22.17011 0.24833
CSS_J225847.5+222438 344.69792 22.41067 0.32332
CSS_J230427.0+200541 346.11271 20.09497 0.37374
CSS_J230907.6+200716 347.28179 20.12111 0.24591
CSS_J230418.3+201006 346.07654 20.16842 0.24403
CSS_J230703.0+202529 346.76279 20.42489 0.36350
CSS_J230614.5+203100 346.56042 20.51667 0.25359
CSS_J230610.1+205505 346.54229 20.91806 0.29880
CSS_J230402.7+211028 346.01146 21.17450 0.24457
CSS_J230546.2+211344 346.44258 21.22897 0.31314
CSS_J230540.2+213019 346.41779 21.50539 0.27837
CSS_J230320.0+221648 345.83350 22.28000 0.28664
CSS_J231743.3+194911 349.43062 19.81997 0.28882
CSS_J231651.4+200034 349.21417 20.00950 1.16970
CSS_J231840.5+200736 349.66904 20.12678 0.54858
CSS_J232255.8+201904 350.73254 20.31786 0.23189
CSS_J232303.1+204929 350.76304 20.82478 0.46391
CSS_J232039.7+214214 350.16575 21.70414 0.27473
CSS_J231338.7+215012 348.41150 21.83669 0.31634
CSS_J232140.2+215951 350.41787 21.99750 0.29658
CSS_J232102.8+220109 350.26187 22.01919 0.32615
CSS_J231956.7+221157 349.98633 22.19933 0.38517
CSS_J232051.5+221819 350.21492 22.30539 0.29291
CSS_J232411.4+223116 351.04783 22.52114 0.28468
CSS_J232701.2+204332 351.75537 20.72567 0.25133
CSS_J232810.3+205211 352.04312 20.86989 0.27258
CSS_J232606.5+210136 351.52742 21.02689 0.27561
CSS_J233048.7+214543 352.70325 21.76211 0.32397
CSS_J233310.7+215011 353.29475 21.83653 0.31717
CSS_J233527.2+215320 353.86367 21.88892 0.26798
CSS_J233202.0+220241 353.00858 22.04486 0.32246
CSS_J232828.1+221143 352.11717 22.19539 0.24726
CSS_J234749.9+194731 356.95821 19.79211 0.23362
CSS_J234732.6+195004 356.88600 19.83464 0.27302
CSS_J233900.2+201728 354.75083 20.29125 0.27112
CSS_J234102.1+202626 355.25892 20.44078 0.27837
CSS_J234002.2+204122 355.00933 20.68947 0.19805
CSS_J233816.0+210608 354.56667 21.10242 0.33030
CSS_J234655.4+211050 356.73112 21.18072 0.40126
CSS_J234324.8+211100 355.85350 21.18344 0.63107
CSS_J234356.3+214314 355.98496 21.72061 0.35589
CSS_J234131.6+214257 355.38196 21.71594 0.34118
CSS_J234536.2+222427 356.40083 22.40764 0.23256
CSS_J235758.8+195317 359.49525 19.88822 0.29110
CSS_J235217.3+201629 358.07208 20.27478 0.27417
CSS_J235021.1+204019 357.58812 20.67197 0.33294
CSS_J234845.7+204856 357.19054 20.81556 0.31157
CSS_J235058.2+210145 357.74287 21.02933 0.29754
CSS_J234805.5+210547 357.02325 21.09647 0.35397
CSS_J235741.7+211432 359.42412 21.24239 0.29586
CSS_J235216.1+221657 358.06725 22.28256 0.30356
CSS_J000217.0+242812 0.57083 24.47011 0.28586
CSS_J002200.7+225433 5.50312 22.90942 0.26055
CSS_J002404.9+230500 6.02058 23.08333 0.28059
CSS_J001546.9+231523 3.94562 23.25644 0.27125
CSS_J001218.2+231608 3.07596 23.26897 0.26875
CSS_J001407.8+233807 3.53267 23.63528 0.37565
CSS_J001745.5+241845 4.43979 24.31253 0.30139
CSS_J001902.9+244938 4.76225 24.82747 0.33881
CSS_J002553.7+230542 6.47392 23.09503 0.38626
CSS_J003526.9+232131 8.86238 23.35886 0.34174
CSS_J003456.2+233246 8.73433 23.54628 0.24739
CSS_J003057.6+235444 7.74008 23.91236 0.39279
CSS_J002838.8+241148 7.16204 24.19681 0.27713
CSS_J003456.3+241504 8.73479 24.25136 1.55812
CSS_J002842.7+242504 7.17796 24.41778 0.36150
CSS_J002809.3+242706 7.03887 24.45169 0.35857
CSS_J003244.2+244707 8.18421 24.78550 0.22517
CSS_J003102.1+250220 7.75887 25.03892 0.24746
CSS_J002722.8+251000 6.84533 25.16686 0.33112
CSS_J003744.4+224332 9.43538 22.72569 0.30200
CSS_J003718.4+232058 9.32679 23.34964 0.25540
CSS_J003900.5+232719 9.75225 23.45533 0.26398
CSS_J004315.9+233053 10.81637 23.51489 0.31935
CSS_J004527.3+233334 11.36412 23.55969 0.30966
CSS_J004536.8+242046 11.40367 24.34631 0.26594
CSS_J004521.8+242816 11.34121 24.47131 0.26435
CSS_J003911.9+245905 9.79962 24.98472 0.27012
CSS_J004558.4+250443 11.49342 25.07875 0.29602
CSS_J004555.0+251518 11.47950 25.25500 0.28528
CSS_J005717.3+235757 14.32233 23.96600 0.27620
CSS_J005958.2+243101 14.99258 24.51717 0.42452
CSS_J005133.3+243742 12.88896 24.62856 1.01297
CSS_J005955.9+243836 14.98292 24.64356 0.23992
CSS_J005056.1+244755 12.73387 24.79864 0.31501
CSS_J005137.4+250517 12.90621 25.08825 0.24843
CSS_J005626.4+251920 14.11025 25.32242 0.43711
CSS_J010752.0+230217 16.96700 23.03828 0.24094
CSS_J010209.4+230948 15.53954 23.16353 0.26388
CSS_J010803.7+232146 17.01546 23.36292 0.24639
CSS_J010935.8+245410 17.39946 24.90283 0.26974
CSS_J012339.2+230017 20.91333 23.00492 0.31931
CSS_J011442.7+230344 18.67804 23.06231 0.28454
CSS_J011911.4+231005 19.79750 23.16831 0.33187
CSS_J012147.5+233059 20.44825 23.51661 0.67980
CSS_J012121.5+235713 20.33979 23.95375 0.31230
CSS_J012056.6+241230 20.23583 24.20833 0.25198
CSS_J012323.6+245641 20.84867 24.94492 0.24825
CSS_J011714.5+245824 19.31054 24.97339 0.25629
CSS_J011707.0+250359 19.27929 25.06642 0.24937
CSS_J013711.6+244442 24.29854 24.74503 0.30061
CSS_J014521.7+225235 26.34054 22.87644 0.29430
CSS_J013922.8+231245 24.84512 23.21272 0.36199
CSS_J013919.7+235911 24.83225 23.98639 0.35141
CSS_J014817.4+240631 27.07267 24.10878 0.30255
CSS_J014240.2+240905 25.66758 24.15153 0.27886
CSS_J014754.1+242430 26.97562 24.40850 0.30507
CSS_J014527.1+245036 26.36312 24.84356 0.23504
CSS_J013915.1+245324 24.81325 24.89022 1.15243
CSS_J014528.5+251408 26.36900 25.23564 0.30776
CSS_J015301.5+223638 28.25646 22.61067 0.25941
CSS_J015638.9+224640 29.16242 22.77800 0.24419
CSS_J015151.1+230709 27.96308 23.11919 0.25217
CSS_J020111.2+235759 30.29671 23.96639 0.33741
CSS_J015108.0+241356 27.78354 24.23231 0.31430
CSS_J015712.7+251018 29.30312 25.17186 0.31502
CSS_J021347.5+232019 33.44821 23.33861 0.26836
CSS_J021241.1+234442 33.17162 23.74500 0.27796
CSS_J021242.1+241842 33.17571 24.31167 0.37920
CSS_J021900.5+223631 34.75208 22.60869 0.29479
CSS_J021824.3+224046 34.60137 22.67947 0.32266
CSS_J022024.2+224342 35.10087 22.72856 0.28751
CSS_J022250.0+230939 35.70833 23.16100 0.24983
CSS_J021649.4+231933 34.20612 23.32583 0.29912
CSS_J021755.4+232154 34.48100 23.36525 0.36142
CSS_J021450.0+234240 33.70867 23.71114 0.27549
CSS_J022459.9+243448 36.24983 24.58022 0.35619
CSS_J022957.7+224225 37.49079 22.70711 0.32700
CSS_J022808.4+230717 37.03529 23.12161 0.28347
CSS_J023406.1+235744 38.52554 23.96239 0.35642
CSS_J022623.6+240455 36.59867 24.08217 0.25687
CSS_J023017.4+242553 37.57287 24.43158 0.25821
CSS_J023415.2+244320 38.56346 24.72247 0.24644
CSS_J023529.5+244425 38.87321 24.74033 0.37633
CSS_J041605.3+231555 64.02229 23.26528 0.25216
CSS_J041623.0+235715 64.09604 23.95417 0.33429
CSS_J041518.1+241040 63.82571 24.17800 0.32118
CSS_J041519.5+242249 63.83137 24.38039 0.43225
CSS_J041201.6+243828 63.00687 24.64114 0.34954
CSS_J041309.7+250113 63.29079 25.02053 0.24886
CSS_J041310.2+250416 63.29250 25.07117 0.31213
CSS_J041613.3+251150 64.05579 25.19744 0.34154
CSS_J042200.8+225752 65.50337 22.96444 0.28020
CSS_J042316.9+232722 65.82067 23.45617 0.46552
CSS_J041826.5+234104 64.61054 23.68447 0.29073
CSS_J042355.5+234244 65.98137 23.71228 0.40138
CSS_J041802.8+235401 64.51196 23.90039 0.33565
CSS_J041638.4+241856 64.16008 24.31561 0.30147
CSS_J042425.8+242306 66.10767 24.38506 0.42064
CSS_J042445.5+243419 66.18958 24.57214 0.28745
CSS_J042528.3+244021 66.36817 24.67261 0.24659
CSS_J042508.6+244628 66.28596 24.77447 0.25680
CSS_J042732.7+245903 66.88637 24.98425 0.45861
CSS_J042733.3+251122 66.88875 25.18950 0.36298
CSS_J044913.9+244446 72.30796 24.74611 0.35854
CSS_J045006.0+245824 72.52521 24.97353 1.03441
CSS_J045216.3+250014 73.06825 25.00414 0.48003
CSS_J045210.3+250625 73.04313 25.10703 0.30800
CSS_J045931.6+232012 74.88171 23.33675 0.42723
CSS_J045903.1+232617 74.76329 23.43808 0.77428
CSS_J045905.2+233140 74.77192 23.52800 0.33373
CSS_J050250.4+233512 75.71004 23.58675 0.34130
CSS_J050352.1+233757 75.96746 23.63272 0.27629
CSS_J045917.0+234200 74.82087 23.70025 0.50294
CSS_J050058.8+235003 75.24504 23.83442 0.36710
CSS_J050244.9+235110 75.68721 23.85303 0.23742
CSS_J045636.4+240704 74.15200 24.11794 0.38873
CSS_J050006.9+241557 75.02883 24.26608 0.47732
CSS_J050244.7+244317 75.68646 24.72142 0.36791
CSS_J045413.3+244807 73.55554 24.80211 0.33974
CSS_J045912.4+245427 74.80171 24.90764 0.30051
CSS_J045434.6+250543 73.64437 25.09531 0.79981
CSS_J050021.0+251247 75.08783 25.21314 0.36752
CSS_J045947.2+251821 74.94704 25.30600 0.26540
CSS_J072920.5+230245 112.33550 23.04603 0.30956
CSS_J072947.2+230639 112.44700 23.11092 0.36458
CSS_J072849.2+231338 112.20500 23.22731 0.34377
CSS_J072830.0+232041 112.12512 23.34478 0.27730
CSS_J072609.0+233008 111.53754 23.50242 0.35785
CSS_J072912.6+241236 112.30283 24.21022 0.38930
CSS_J072730.9+243841 111.87879 24.64475 0.37891
CSS_J072612.1+250312 111.55079 25.05350 0.34761
CSS_J073150.5+224421 112.96079 22.73942 0.28445
CSS_J073835.0+224537 114.64600 22.76039 0.30554
CSS_J074253.2+224632 115.72183 22.77569 0.42670
CSS_J073307.1+225944 113.27971 22.99564 0.43634
CSS_J073703.2+230206 114.26354 23.03500 0.30974
CSS_J073520.9+230912 113.83742 23.15336 0.32875
CSS_J073626.5+232737 114.11058 23.46036 0.35975
CSS_J073804.8+233442 114.52021 23.57853 0.36809
CSS_J073851.3+234808 114.71379 23.80236 0.28444
CSS_J073859.2+235037 114.74687 23.84372 0.25570
CSS_J073828.0+235543 114.61696 23.92864 0.25806
CSS_J074114.0+240104 115.30833 24.01781 0.35783
CSS_J074323.7+241850 115.84904 24.31394 0.37609
CSS_J073703.9+242651 114.26646 24.44756 0.64267
CSS_J073657.3+243012 114.23908 24.50339 0.32018
CSS_J074727.4+223848 116.86425 22.64678 0.28183
CSS_J075126.3+224401 117.85992 22.73367 0.42480
CSS_J074658.6+224448 116.74421 22.74672 0.22085
CSS_J074931.6+224921 117.38171 22.82264 0.33936
CSS_J075029.4+225640 117.62271 22.94461 0.34724
CSS_J075407.3+225614 118.53079 22.93742 0.36765
CSS_J074742.9+230020 116.92900 23.00556 0.34318
CSS_J074823.8+230348 117.09917 23.06358 0.41397
CSS_J075255.0+230815 118.22933 23.13753 0.48520
CSS_J075456.7+231119 118.73642 23.18881 0.28695
CSS_J075121.7+231621 117.84046 23.27258 0.40619
CSS_J074914.1+232021 117.30904 23.33931 0.31585
CSS_J074720.8+232444 116.83675 23.41236 0.24920
CSS_J075005.5+232552 117.52317 23.43111 0.29090
CSS_J074451.5+232942 116.21496 23.49500 0.33340
CSS_J075423.0+233839 118.59608 23.64425 0.30257
CSS_J074642.9+233924 116.67883 23.65681 0.32033
CSS_J074414.2+234842 116.05933 23.81175 0.27870
CSS_J074725.1+235808 116.85462 23.96906 0.42545
CSS_J075103.6+240338 117.76508 24.06081 0.33836
CSS_J075334.2+243937 118.39279 24.66031 0.29423
CSS_J075326.9+250232 118.36217 25.04244 0.29399
CSS_J075111.5+251307 117.79825 25.21872 0.31046
CSS_J075948.5+223712 119.95229 22.62014 0.29535
CSS_J075803.8+230134 119.51617 23.02619 0.31327
CSS_J080058.2+231537 120.24271 23.26050 0.26315
CSS_J080641.0+232000 121.67083 23.33356 0.26127
CSS_J075835.8+232201 119.64933 23.36706 0.27584
CSS_J080024.0+232310 120.10025 23.38625 0.32303
CSS_J075556.8+232500 118.98687 23.41686 0.60089
CSS_J080432.4+232910 121.13525 23.48619 0.22330
CSS_J080303.6+233051 120.76512 23.51425 0.22288
CSS_J075548.8+234946 118.95350 23.82967 0.39263
CSS_J075602.5+235205 119.01079 23.86817 0.32303
CSS_J075944.0+235913 119.93354 23.98694 0.24290
CSS_J075916.8+240631 119.82021 24.10864 0.31931
CSS_J075752.1+243405 119.46729 24.56831 0.37265
CSS_J075849.0+250721 119.70425 25.12253 0.37577
CSS_J081927.2+223820 124.86371 22.63906 0.21891
CSS_J081212.5+232252 123.05246 23.38111 0.19558
CSS_J080918.7+233618 122.32829 23.60522 0.34853
CSS_J081104.8+235721 122.77021 23.95600 0.34437
CSS_J081541.7+235958 123.92396 23.99969 0.35134
CSS_J081245.3+240200 123.18875 24.03333 0.43787
CSS_J081331.3+245152 123.38046 24.86461 0.43479
CSS_J081611.0+245205 124.04617 24.86814 0.31659
CSS_J082307.3+224249 125.78050 22.71386 0.31115
CSS_J082414.9+224514 126.06242 22.75389 0.25743
CSS_J083214.7+225423 128.06162 22.90653 0.27104
CSS_J082405.9+225720 126.02462 22.95581 0.30689
CSS_J082250.3+231645 125.70992 23.27933 0.24449
CSS_J082630.9+232856 126.62879 23.48222 0.52858
CSS_J082226.8+233941 125.61187 23.66150 0.31035
CSS_J082609.4+234350 126.53925 23.73078 0.33489
CSS_J082739.2+235238 126.91337 23.87733 0.25580
CSS_J082843.9+240134 127.18329 24.02611 0.43787
CSS_J082407.5+240608 126.03146 24.10247 0.22369
CSS_J082130.2+240850 125.37617 24.14725 0.32973
CSS_J083031.0+241322 127.62929 24.22297 0.27709
CSS_J082324.1+241532 125.85062 24.25903 0.35042
CSS_J082717.4+241720 126.82279 24.28914 0.27706
CSS_J082244.2+242153 125.68454 24.36492 0.36698
CSS_J082423.8+242625 126.09917 24.44036 0.29386
CSS_J082959.3+242814 127.49708 24.47078 0.22996
CSS_J082740.3+244141 126.91808 24.69478 0.30274
CSS_J082915.8+244545 127.31596 24.76264 0.36588
CSS_J082732.2+244656 126.88429 24.78233 0.36737
CSS_J082537.2+251450 126.40529 25.24722 0.25425
CSS_J083522.1+223823 128.84238 22.63975 0.27658
CSS_J084235.1+223815 130.64654 22.63761 0.35276
CSS_J083823.5+224457 129.59804 22.74928 0.22865
CSS_J083719.6+224659 129.33183 22.78325 0.28061
CSS_J083749.4+225549 129.45604 22.93047 0.34872
CSS_J083617.8+234808 129.07421 23.80242 0.33467
CSS_J083800.5+243856 129.50237 24.64911 0.24121
CSS_J083720.3+245831 129.33471 24.97547 0.34849
CSS_J084138.9+251057 130.41221 25.18250 0.29720
CSS_J083916.1+251359 129.81746 25.23306 0.34440
CSS_J085352.4+224229 133.46837 22.70811 0.31067
CSS_J084900.2+224652 132.25100 22.78114 0.26946
CSS_J085154.2+225452 132.97592 22.91469 0.37502
CSS_J084813.8+225836 132.05767 22.97689 0.24662
CSS_J084951.9+240353 132.46629 24.06494 0.30129
CSS_J090752.1+230240 136.96737 23.04458 0.44512
CSS_J085736.0+231440 134.40017 23.24444 0.37546
CSS_J090439.8+240637 136.16617 24.11050 0.30697
CSS_J090751.2+241845 136.96337 24.31275 0.28365
CSS_J090512.6+242445 136.30262 24.41261 0.33924
CSS_J090830.7+245411 137.12825 24.90325 0.41811
CSS_J085956.1+245528 134.98404 24.92467 0.40491
CSS_J085806.5+245928 134.52712 24.99133 0.23725
CSS_J091355.1+225053 138.47983 22.84825 0.25017
CSS_J091109.0+241404 137.78762 24.23469 0.33917
CSS_J091654.8+244348 139.22837 24.73000 0.29418
CSS_J093044.9+223800 142.68742 22.63339 0.29341
CSS_J092418.1+232529 141.07558 23.42494 0.34637
CSS_J092840.8+240559 142.17025 24.09986 0.32289
CSS_J092608.7+240959 141.53646 24.16639 0.24546
CSS_J092602.4+241450 141.51029 24.24744 0.34010
CSS_J092246.0+243002 140.69175 24.50064 0.23749
CSS_J092321.4+245006 140.83933 24.83506 0.22813
CSS_J093601.2+223912 144.00529 22.65350 0.28553
CSS_J093526.5+231243 143.86058 23.21203 0.24415
CSS_J093822.6+234125 144.59454 23.69042 0.35323
CSS_J093600.5+250012 144.00229 25.00342 0.27492
CSS_J095127.5+233013 147.86483 23.50367 0.39126
CSS_J094859.9+244144 147.24996 24.69558 0.25476
CSS_J094811.6+244510 147.04854 24.75289 0.25471
CSS_J094837.3+250427 147.15554 25.07442 0.37539
CSS_J100548.6+233241 151.45271 23.54481 0.22232
CSS_J100925.9+243930 152.35808 24.65853 0.20137
CSS_J100015.7+244934 150.06558 24.82633 0.25749
CSS_J101343.9+224103 153.43317 22.68422 0.32060
CSS_J101451.5+224534 153.71471 22.75944 0.25162
CSS_J102143.3+232051 155.43079 23.34767 0.32864
CSS_J101935.1+250909 154.89625 25.15264 0.23802
CSS_J103005.8+234820 157.52450 23.80564 0.54850
CSS_J103409.9+240529 158.54142 24.09144 0.27320
CSS_J102656.1+240712 156.73400 24.12014 0.32778
CSS_J103027.5+241600 157.61471 24.26675 0.59031
CSS_J102430.6+250425 156.12783 25.07381 0.24831
CSS_J104033.2+230249 160.13837 23.04714 0.29884
CSS_J104448.0+232039 161.20004 23.34425 0.27347
CSS_J104214.7+234349 160.56142 23.73047 0.29986
CSS_J103956.7+251848 159.98642 25.31353 0.33554
CSS_J105319.5+234118 163.33133 23.68842 0.42095
CSS_J105546.4+240352 163.94354 24.06458 0.27320
CSS_J110344.4+232147 165.93521 23.36306 0.43306
CSS_J110212.0+244412 165.55033 24.73678 0.25902
CSS_J110507.2+250638 166.28012 25.11081 0.35320
CSS_J110358.4+251501 165.99333 25.25036 0.30452
CSS_J112219.0+243414 170.57954 24.57072 0.29705
CSS_J112640.0+224425 171.66667 22.74050 0.29217
CSS_J112814.4+233551 172.06021 23.59775 0.36194
CSS_J112706.9+244353 171.77879 24.73139 0.34297
CSS_J114200.2+225208 175.50108 22.86906 0.26973
CSS_J113936.6+241515 174.90279 24.25433 0.25101
CSS_J115646.5+230918 179.19404 23.15525 0.26417
CSS_J115400.4+231655 178.50179 23.28214 0.28681
CSS_J114824.5+242042 177.10237 24.34503 0.23972
CSS_J115513.9+242116 178.80800 24.35453 0.23374
CSS_J120531.1+230139 181.37975 23.02769 1.10417
CSS_J122325.7+235443 185.85721 23.91206 0.32162
CSS_J122105.1+240136 185.27125 24.02675 0.28092
CSS_J123321.7+223753 188.34067 22.63139 0.29381
CSS_J124003.9+243011 190.01654 24.50306 0.28436
CSS_J131132.4+234510 197.88533 23.75281 0.22453
CSS_J130511.3+241001 196.29712 24.16700 0.27658
CSS_J132508.5+235659 201.28554 23.94997 0.31960
CSS_J131639.9+243632 199.16654 24.60911 0.33885
CSS_J132531.5+251342 201.38137 25.22847 0.31543
CSS_J132647.6+225306 201.69850 22.88519 0.26997
CSS_J132758.2+230341 201.99250 23.06150 0.30310
CSS_J132609.7+242657 201.54058 24.44922 0.31400
CSS_J133123.7+244528 202.84879 24.75797 0.25963
CSS_J132726.9+244755 201.86225 24.79878 0.25486
CSS_J134127.3+230705 205.36408 23.11831 0.36072
CSS_J134248.0+233607 205.70017 23.60200 0.31579
CSS_J134828.3+235940 207.11821 23.99453 0.24126
