J122908.7-130354 187.28658 -13.06500 0.65764 intrinsic,binary_star,detached_eclipsing_MS-MS
J122916.7+575836 187.31962 57.97686 0.41287 intrinsic,binary_star,W_Uma
J122921.8-142640 187.34096 -14.44456 0.60830 intrinsic,RR_Lyrae,RR_Lyrae_ab
J122922.1+094946 187.34208 9.82950 0.13987 intrinsic,RS_CVn
J122922.2+095042 187.34262 9.84506 0.34158 intrinsic,RR_Lyrae,RR_Lyrae_c
J122925.7+085714 187.35708 8.95400 0.78049 intrinsic,RR_Lyrae,RR_Lyrae_ab
J122930.3+001328 187.37662 0.22453 0.33566 intrinsic,RR_Lyrae,RR_Lyrae_c
J122932.6-031852 187.38612 -3.31450 0.33515 intrinsic,RR_Lyrae,RR_Lyrae_c
J122943.8+282701 187.43254 28.45053 0.35669 intrinsic,binary_star,detached_eclipsing_MS-MS
J122945.0+285422 187.43779 28.90625 0.25842 intrinsic,binary_star,W_Uma
J122950.9+200833 187.46246 20.14264 1.38436 intrinsic,RS_CVn
J123001.3+462611 187.50554 46.43658 0.51291 intrinsic,binary_star,W_Uma
J123003.0+614035 187.51258 61.67644 1.13065 intrinsic,binary_star,W_Uma
J123007.1+062341 187.52979 6.39481 0.33396 intrinsic,binary_star,W_Uma
J123008.0+490510 187.53358 49.08625 0.26444 intrinsic,RR_Lyrae,RR_Lyrae_c
J123011.4-130058 187.54771 -13.01617 0.27950 intrinsic,RR_Lyrae,RR_Lyrae_c
J123013.3-145754 187.55579 -14.96506 0.57970 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123014.7+112056 187.56158 11.34906 0.65369 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123017.9-001837 187.57467 -0.31033 0.31310 intrinsic,binary_star,W_Uma
J123019.3+232234 187.58058 23.37628 0.05570 intrinsic,pulsator,high_amplitude_Delta_Scu
J123023.0-022336 187.59621 -2.39353 1.30864 intrinsic,binary_star,W_Uma
J123027.7+221432 187.61546 22.24231 0.30965 intrinsic,binary_star,W_Uma
J123028.6-043431 187.61917 -4.57533 0.28105 intrinsic,binary_star,W_Uma
J123032.8+264934 187.63679 26.82633 0.29863 intrinsic,binary_star,W_Uma
J123038.3-025818 187.65987 -2.97189 0.34820 intrinsic,RR_Lyrae,RR_Lyrae_c
J123041.0+071234 187.67083 7.20961 0.23952 intrinsic,binary_star,W_Uma
J123041.3+063445 187.67233 6.57936 0.27310 intrinsic,binary_star,W_Uma
J123044.7+035623 187.68629 3.93978 0.30739 intrinsic,binary_star,W_Uma
J123047.6+223850 187.69833 22.64731 0.74271 intrinsic,binary_star,detached_eclipsing_MS-MS
J123051.8+330105 187.71587 33.01808 0.32278 intrinsic,binary_star,W_Uma
J123051.8+184833 187.71612 18.80939 0.28989 intrinsic,binary_star,W_Uma
J123052.5-124805 187.71883 -12.80150 0.32104 intrinsic,RR_Lyrae,RR_Lyrae_c
J123053.9-170601 187.72496 -17.10036 0.53520 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123054.1-071324 187.72562 -7.22336 0.32280 intrinsic,binary_star,W_Uma
J123054.1-154815 187.72571 -15.80436 0.32716 intrinsic,RR_Lyrae,RR_Lyrae_c
J123054.7+175317 187.72829 17.88825 0.41008 intrinsic,binary_star,W_Uma
J123055.6+063307 187.73175 6.55211 0.22594 intrinsic,binary_star,W_Uma
J123058.1+121830 187.74208 12.30858 148.36800 phenomenological,long_periodic
J123101.3-002137 187.75546 -0.36050 0.68099 intrinsic,binary_star,W_Uma
J123103.1+034853 187.76304 3.81486 0.34366 intrinsic,RR_Lyrae,RR_Lyrae_c
J123103.5+044037 187.76467 4.67703 0.32977 intrinsic,RR_Lyrae,RR_Lyrae_d
J123104.7+070606 187.76996 7.10178 0.86272 intrinsic,binary_star,detached_eclipsing_MS-MS
J123117.6+045027 187.82354 4.84086 0.32118 intrinsic,RR_Lyrae,RR_Lyrae_c
J123120.8-072529 187.83671 -7.42478 0.28312 intrinsic,RR_Lyrae,RR_Lyrae_c
J123121.8+401218 187.84087 40.20514 0.24192 intrinsic,binary_star,W_Uma
J123121.8-190003 187.84117 -19.00094 0.55296 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123125.5+090149 187.85625 9.03044 0.39736 intrinsic,binary_star,W_Uma
J123129.7+041251 187.87404 4.21439 0.31762 intrinsic,binary_star,W_Uma
J123132.2-031622 187.88438 -3.27278 0.31677 intrinsic,RR_Lyrae,RR_Lyrae_c
J123135.7-105017 187.89904 -10.83806 0.32202 intrinsic,RR_Lyrae,RR_Lyrae_c
J123138.1+163039 187.90879 16.51100 0.25836 intrinsic,binary_star,W_Uma
J123143.3+024419 187.93067 2.73881 0.29652 intrinsic,RR_Lyrae,RR_Lyrae_d
J123144.7-142258 187.93629 -14.38278 0.72394 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123145.2+001247 187.93854 0.21331 0.33908 intrinsic,binary_star,W_Uma
J123147.1-005303 187.94650 -0.88436 0.34688 intrinsic,RR_Lyrae,RR_Lyrae_c
J123148.0-020602 187.95033 -2.10056 0.22661 intrinsic,binary_star,W_Uma
J123153.4-092118 187.97287 -9.35514 0.64939 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123159.2+124347 187.99700 12.72992 0.33912 intrinsic,RR_Lyrae,RR_Lyrae_d
J123200.7-133346 188.00304 -13.56294 0.76997 intrinsic,binary_star,detached_eclipsing_MS-MS
J123201.5+352959 188.00633 35.49989 0.30597 intrinsic,binary_star,W_Uma
J123202.8+542049 188.01171 54.34706 0.48449 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123204.2+145647 188.01779 14.94647 0.30186 intrinsic,RR_Lyrae,RR_Lyrae_c
J123204.8+182009 188.02025 18.33603 0.26356 intrinsic,RR_Lyrae,RR_Lyrae_c
J123204.9+262247 188.02042 26.37992 0.28636 intrinsic,binary_star,W_Uma
J123205.5-022901 188.02308 -2.48372 0.27302 intrinsic,RR_Lyrae,RR_Lyrae_c
J123207.0+030446 188.02954 3.07964 0.38095 intrinsic,binary_star,W_Uma
J123208.0+064847 188.03333 6.81331 0.22765 intrinsic,binary_star,W_Uma
J123211.0+125557 188.04612 12.93275 0.35830 intrinsic,RR_Lyrae,RR_Lyrae_c
J123211.3-050043 188.04721 -5.01206 0.80600 intrinsic,binary_star,detached_eclipsing_MS-MS
J123213.5-000401 188.05637 -0.06717 0.26188 intrinsic,binary_star,W_Uma
J123218.7+071508 188.07792 7.25222 0.26777 intrinsic,RR_Lyrae,RR_Lyrae_c
J123222.2-123819 188.09279 -12.63881 0.31290 intrinsic,RR_Lyrae,RR_Lyrae_c
J123222.3-144824 188.09317 -14.80675 0.59780 intrinsic,binary_star,W_Uma
J123223.3+094140 188.09712 9.69458 0.50006 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123225.2+040234 188.10517 4.04300 1.32140 intrinsic,binary_star,W_Uma
J123228.6+093739 188.11921 9.62769 0.25549 intrinsic,binary_star,W_Uma
J123235.8+240252 188.14921 24.04792 83.61781 intrinsic,RS_CVn
J123238.2+123906 188.15954 12.65169 0.28285 intrinsic,binary_star,W_Uma
J123240.6-185516 188.16950 -18.92131 0.27118 intrinsic,binary_star,W_Uma
J123240.7+081430 188.16979 8.24172 0.33552 intrinsic,RR_Lyrae,RR_Lyrae_c
J123242.4+384628 188.17700 38.77444 0.26707 intrinsic,binary_star,W_Uma
J123244.7+090010 188.18650 9.00294 0.23779 intrinsic,binary_star,W_Uma
J123245.1+011016 188.18817 1.17114 0.76735 intrinsic,binary_star,W_Uma
J123248.2+073052 188.20104 7.51456 0.57348 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123249.9+151735 188.20792 15.29317 0.29790 intrinsic,binary_star,W_Uma
J123253.3+260319 188.22237 26.05536 0.26035 intrinsic,RR_Lyrae,RR_Lyrae_c
J123258.1-061154 188.24229 -6.19853 0.28649 intrinsic,binary_star,W_Uma
J123258.1+035141 188.24237 3.86164 0.21397 intrinsic,binary_star,W_Uma
J123259.9+413259 188.24962 41.54978 0.26267 intrinsic,binary_star,W_Uma
J123300.1+264257 188.25075 26.71600 0.23735 intrinsic,binary_star,W_Uma
J123300.1+342932 188.25079 34.49222 0.30871 intrinsic,RR_Lyrae,RR_Lyrae_c
J123304.6+113630 188.26933 11.60853 0.26533 intrinsic,RR_Lyrae,RR_Lyrae_c
J123305.5+270803 188.27292 27.13439 0.33793 intrinsic,binary_star,W_Uma
J123306.0-184348 188.27521 -18.73008 0.63647 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123312.6+441541 188.30267 44.26150 0.31165 intrinsic,binary_star,W_Uma
J123316.2-110310 188.31754 -11.05303 0.24086 intrinsic,binary_star,W_Uma
J123319.1+383456 188.32958 38.58222 0.37131 intrinsic,RR_Lyrae,RR_Lyrae_c
J123321.7+223753 188.34067 22.63139 0.29381 intrinsic,binary_star,W_Uma
J123325.4+033940 188.35587 3.66131 0.21965 phenomenological,multi_periodic
J123327.7-114808 188.36575 -11.80236 16.51040 intrinsic,RS_CVn
J123328.9-192342 188.37058 -19.39508 0.33367 intrinsic,RR_Lyrae,RR_Lyrae_c
J123329.5-133045 188.37325 -13.51267 0.36013 intrinsic,binary_star,W_Uma
J123331.7-033752 188.38225 -3.63114 0.26153 intrinsic,binary_star,W_Uma
J123338.9-051057 188.41225 -5.18253 1.42433 intrinsic,pulsator,Cepheid
J123339.8+131804 188.41587 13.30117 0.26625 intrinsic,binary_star,W_Uma
J123341.6+114450 188.42350 11.74725 0.43240 intrinsic,binary_star,W_Uma
J123342.7+421800 188.42792 42.30017 0.57713 intrinsic,binary_star,detached_eclipsing_MS-MS
J123353.6-013224 188.47367 -1.54017 0.27106 intrinsic,binary_star,W_Uma
J123353.8-080738 188.47421 -8.12742 0.28673 intrinsic,binary_star,W_Uma
J123354.5+081636 188.47729 8.27689 0.39224 intrinsic,RR_Lyrae,RR_Lyrae_d
J123354.7+221032 188.47796 22.17569 0.55596 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123355.6+132812 188.48204 13.47006 0.40930 intrinsic,RR_Lyrae,RR_Lyrae_c
J123357.8+031949 188.49083 3.33044 0.29513 intrinsic,RR_Lyrae,RR_Lyrae_c
J123402.7-140337 188.51133 -14.06053 0.60814 intrinsic,binary_star,detached_eclipsing_MS-MS
J123409.5+311452 188.53958 31.24800 0.51843 intrinsic,binary_star,detached_eclipsing_MS-MS
J123411.6+055538 188.54862 5.92736 26.19210 intrinsic,binary_star,W_Uma
J123415.0+341403 188.56254 34.23433 0.35223 intrinsic,RR_Lyrae,RR_Lyrae_d
J123418.5+100740 188.57725 10.12792 1.79932 intrinsic,binary_star,detached_eclipsing_MS-MS
J123422.5-182929 188.59400 -18.49158 0.43430 intrinsic,binary_star,W_Uma
J123424.3-050850 188.60162 -5.14739 0.25146 intrinsic,binary_star,W_Uma
J123424.8+371315 188.60362 37.22106 0.29548 intrinsic,RR_Lyrae,RR_Lyrae_c
J123425.4+153042 188.60583 15.51175 0.31646 intrinsic,binary_star,W_Uma
J123425.9+160105 188.60812 16.01817 0.52234 intrinsic,binary_star,W_Uma
J123428.4+361307 188.61846 36.21867 0.52045 intrinsic,binary_star,W_Uma
J123432.8-041723 188.63696 -4.28986 0.41955 intrinsic,binary_star,detached_eclipsing_MS-MS
J123438.5+134441 188.66042 13.74492 0.60712 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123439.2+475828 188.66354 47.97450 0.55505 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123448.5+062229 188.70225 6.37494 0.61857 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123501.8+143105 188.75771 14.51828 0.24292 intrinsic,binary_star,W_Uma
J123504.4+001005 188.76837 0.16811 0.23282 intrinsic,binary_star,W_Uma
J123514.4+232022 188.81004 23.33956 0.34728 intrinsic,RR_Lyrae,RR_Lyrae_c
J123520.1+194614 188.83396 19.77064 2.07486 intrinsic,binary_star,detached_eclipsing_MS-MS
J123520.6+191722 188.83612 19.28950 0.30297 intrinsic,RR_Lyrae,RR_Lyrae_c
J123525.9+021904 188.85792 2.31797 0.33454 intrinsic,RR_Lyrae,RR_Lyrae_c
J123531.9+141933 188.88308 14.32606 0.58285 intrinsic,binary_star,W_Uma
J123536.9+430323 188.90379 43.05644 0.80502 intrinsic,binary_star,detached_eclipsing_MS-MS
J123538.4+163218 188.91004 16.53853 0.33995 intrinsic,RR_Lyrae,RR_Lyrae_c
J123539.0+180327 188.91279 18.05758 0.36002 intrinsic,RR_Lyrae,RR_Lyrae_c
J123542.6+522601 188.92754 52.43364 0.38410 intrinsic,binary_star,W_Uma
J123543.4+180307 188.93104 18.05217 0.33346 intrinsic,RR_Lyrae,RR_Lyrae_c
J123544.9+244853 188.93729 24.81492 0.32945 intrinsic,RR_Lyrae,RR_Lyrae_c
J123552.1-152214 188.96729 -15.37058 0.24098 intrinsic,binary_star,W_Uma
J123552.7+013505 188.96971 1.58492 0.36249 intrinsic,RR_Lyrae,RR_Lyrae_c
J123555.8-010416 188.98262 -1.07136 0.47346 intrinsic,binary_star,detached_eclipsing_MS-MS
J123557.0+090540 188.98788 9.09450 0.76400 intrinsic,binary_star,W_Uma
J123557.6+100058 188.99017 10.01611 2.74630 intrinsic,binary_star,detached_eclipsing_MS-MS
J123600.2+295213 189.00117 29.87028 0.23410 intrinsic,binary_star,W_Uma
J123600.8+053440 189.00354 5.57789 0.34439 intrinsic,RR_Lyrae,RR_Lyrae_c
J123603.7+015732 189.01546 1.95911 0.30680 intrinsic,binary_star,W_Uma
J123609.7+341159 189.04062 34.19992 0.24841 intrinsic,binary_star,W_Uma
J123611.7+304144 189.04887 30.69575 0.39901 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123619.6+283409 189.08204 28.56917 0.21821 intrinsic,binary_star,W_Uma
J123621.2+390748 189.08862 39.13006 0.35555 intrinsic,RR_Lyrae,RR_Lyrae_c
J123621.4-082411 189.08937 -8.40325 0.29405 intrinsic,RR_Lyrae,RR_Lyrae_c
J123622.4+343346 189.09333 34.56286 1.08263 intrinsic,binary_star,detached_eclipsing_MS-MS
J123623.9+111940 189.09958 11.32792 0.25352 intrinsic,binary_star,W_Uma
J123632.6+080721 189.13608 8.12258 0.41148 intrinsic,binary_star,W_Uma
J123635.7+065444 189.14883 6.91228 0.31544 intrinsic,binary_star,W_Uma
J123638.9+095808 189.16217 9.96894 0.26487 intrinsic,RR_Lyrae,RR_Lyrae_c
J123645.5+132022 189.18996 13.33950 0.38703 intrinsic,RR_Lyrae,RR_Lyrae_c
J123650.0+575527 189.20846 57.92425 0.48227 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123651.3-070549 189.21404 -7.09717 0.29963 intrinsic,binary_star,W_Uma
J123653.4-130427 189.22262 -13.07433 0.27770 intrinsic,binary_star,W_Uma
J123654.2-185953 189.22600 -18.99808 0.48619 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123701.4+111403 189.25608 11.23425 0.34948 intrinsic,RR_Lyrae,RR_Lyrae_c
J123707.1-055613 189.27967 -5.93711 0.28530 intrinsic,RR_Lyrae,RR_Lyrae_c
J123709.3+394142 189.28900 39.69525 0.36284 intrinsic,binary_star,W_Uma
J123711.6-150420 189.29842 -15.07242 0.34844 intrinsic,RR_Lyrae,RR_Lyrae_c
J123713.5-114008 189.30654 -11.66892 0.51684 intrinsic,binary_star,W_Uma
J123713.9+284400 189.30796 28.73350 0.27975 intrinsic,binary_star,W_Uma
J123714.4+064048 189.31004 6.68017 0.32602 intrinsic,binary_star,W_Uma
J123715.0-000331 189.31279 -0.05867 0.26954 intrinsic,binary_star,W_Uma
J123715.1+220516 189.31300 22.08778 0.35444 intrinsic,RR_Lyrae,RR_Lyrae_d
J123718.3+202138 189.32625 20.36058 0.31066 intrinsic,RR_Lyrae,RR_Lyrae_c
J123723.7+171635 189.34879 17.27661 0.38925 intrinsic,RR_Lyrae,RR_Lyrae_c
J123726.1+014134 189.35879 1.69283 0.32231 intrinsic,binary_star,W_Uma
J123726.3-072419 189.35958 -7.40542 0.24368 intrinsic,binary_star,W_Uma
J123730.1+082337 189.37579 8.39369 0.31278 intrinsic,RR_Lyrae,RR_Lyrae_c
J123730.3+260452 189.37642 26.08119 0.35684 intrinsic,binary_star,W_Uma
J123734.3+040019 189.39304 4.00531 0.33358 intrinsic,RR_Lyrae,RR_Lyrae_c
J123735.6+133855 189.39862 13.64883 0.40824 intrinsic,RR_Lyrae,RR_Lyrae_c
J123737.7-170243 189.40721 -17.04553 0.51141 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123738.7+281742 189.41150 28.29511 0.37025 intrinsic,binary_star,W_Uma
J123741.4+261615 189.42288 26.27094 0.37921 intrinsic,RR_Lyrae,RR_Lyrae_c
J123742.0+215753 189.42512 21.96483 0.30498 intrinsic,RR_Lyrae,RR_Lyrae_c
J123745.1+202242 189.43796 20.37839 0.30732 intrinsic,RR_Lyrae,RR_Lyrae_c
J123754.0+181744 189.47517 18.29556 0.35234 intrinsic,RR_Lyrae,RR_Lyrae_c
J123756.1-045200 189.48404 -4.86678 0.34340 intrinsic,binary_star,W_Uma
J123756.5+223402 189.48554 22.56725 0.25962 intrinsic,binary_star,W_Uma
J123757.6-021127 189.49029 -2.19089 0.58105 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123759.9+041012 189.49996 4.17006 0.33713 intrinsic,RR_Lyrae,RR_Lyrae_c
J123800.6-123823 189.50283 -12.63983 0.69000 intrinsic,binary_star,W_Uma
J123804.0+085217 189.51704 8.87150 nan phenomenological,variable
J123804.9+344937 189.52046 34.82708 0.49015 intrinsic,binary_star,W_Uma
J123806.5+075252 189.52717 7.88131 0.31592 intrinsic,binary_star,detached_eclipsing_MS-MS
J123808.4-035917 189.53533 -3.98817 0.36938 intrinsic,binary_star,W_Uma
J123815.5+103531 189.56467 10.59206 0.37002 intrinsic,RR_Lyrae,RR_Lyrae_c
J123815.5-171607 189.56471 -17.26869 0.69198 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123818.6+090440 189.57783 9.07792 0.36818 intrinsic,RR_Lyrae,RR_Lyrae_c
J123820.5-181222 189.58575 -18.20619 0.64012 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123827.7+130652 189.61567 13.11467 0.32223 intrinsic,binary_star,W_Uma
J123829.7+002002 189.62392 0.33389 0.35529 intrinsic,RR_Lyrae,RR_Lyrae_c
J123829.9+061016 189.62487 6.17125 1.14293 intrinsic,binary_star,detached_eclipsing_MS-MS
J123831.3+112729 189.63050 11.45822 0.32367 intrinsic,RR_Lyrae,RR_Lyrae_c
J123837.2-071746 189.65517 -7.29625 0.52856 intrinsic,binary_star,W_Uma
J123840.0+001911 189.66704 0.31989 0.84904 intrinsic,binary_star,W_Uma
J123847.2+172649 189.69679 17.44700 0.62052 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123857.5+263725 189.73962 26.62386 0.33375 intrinsic,RR_Lyrae,RR_Lyrae_c
J123859.3+122042 189.74712 12.34525 0.56141 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123900.5+313411 189.75208 31.56989 0.30225 intrinsic,binary_star,W_Uma
J123902.3+144026 189.75996 14.67400 0.37926 intrinsic,RR_Lyrae,RR_Lyrae_c
J123903.9-165118 189.76654 -16.85500 0.27208 intrinsic,RR_Lyrae,RR_Lyrae_c
J123908.2+171226 189.78421 17.20736 0.34089 intrinsic,binary_star,W_Uma
J123917.3-033041 189.82246 -3.51139 0.32667 intrinsic,binary_star,W_Uma
J123917.4+025216 189.82287 2.87133 0.36951 intrinsic,RR_Lyrae,RR_Lyrae_c
J123918.5+151936 189.82725 15.32681 0.33773 intrinsic,binary_star,W_Uma
J123919.2+004647 189.83033 0.77997 0.16532 intrinsic,RS_CVn
J123921.5+053457 189.83975 5.58256 0.34018 intrinsic,RR_Lyrae,RR_Lyrae_c
J123924.3+491122 189.85158 49.18964 0.37950 intrinsic,RR_Lyrae,RR_Lyrae_c
J123930.6+291510 189.87754 29.25289 0.29664 intrinsic,binary_star,W_Uma
J123933.8+043039 189.89112 4.51089 0.46557 intrinsic,binary_star,W_Uma
J123935.7-062253 189.89883 -6.38142 0.60108 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123940.3+051813 189.91792 5.30383 0.28176 intrinsic,binary_star,W_Uma
J123942.7+250200 189.92808 25.03333 0.30340 intrinsic,RR_Lyrae,RR_Lyrae_c
J123950.4+135404 189.96037 13.90131 1.03984 intrinsic,binary_star,detached_eclipsing_MS-MS
J123953.5+583957 189.97300 58.66606 0.54206 intrinsic,RR_Lyrae,RR_Lyrae_ab
J123955.0-133353 189.97921 -13.56489 0.32240 intrinsic,binary_star,W_Uma
J124001.6+041238 190.00700 4.21064 0.39457 intrinsic,binary_star,W_Uma
J124003.2+272955 190.01350 27.49872 0.29273 intrinsic,RR_Lyrae,RR_Lyrae_c
J124003.9+243011 190.01654 24.50306 0.28436 intrinsic,binary_star,W_Uma
J124007.6+173639 190.03175 17.61108 0.32970 intrinsic,binary_star,W_Uma
J124007.9-150146 190.03312 -15.02969 0.33326 intrinsic,binary_star,W_Uma
J124008.5+123835 190.03554 12.64308 0.38734 intrinsic,binary_star,W_Uma
J124008.9+174423 190.03717 17.73986 0.32008 intrinsic,RR_Lyrae,RR_Lyrae_c
J124019.9+014453 190.08325 1.74811 0.69623 intrinsic,binary_star,W_Uma
J124023.0+175835 190.09604 17.97653 0.26774 intrinsic,binary_star,W_Uma
J124024.5+444317 190.10217 44.72158 0.27050 intrinsic,RR_Lyrae,RR_Lyrae_c
J124025.7-083445 190.10742 -8.57942 0.35241 intrinsic,RR_Lyrae,RR_Lyrae_ab
J124025.8+074058 190.10758 7.68283 1.10151 intrinsic,binary_star,detached_eclipsing_MS-MS
J124025.8-093502 190.10767 -9.58400 0.32206 intrinsic,binary_star,W_Uma
J124028.9+433810 190.12062 43.63631 0.29841 intrinsic,binary_star,W_Uma
J124031.6+080217 190.13183 8.03817 0.36025 intrinsic,RR_Lyrae,RR_Lyrae_c
J124032.8-000313 190.13687 -0.05381 0.32819 intrinsic,binary_star,W_Uma
J124034.7+072432 190.14471 7.40892 0.51058 intrinsic,binary_star,W_Uma
J124037.2-033145 190.15500 -3.52925 0.36039 intrinsic,binary_star,W_Uma
J124038.4+204208 190.16004 20.70231 0.63532 intrinsic,RR_Lyrae,RR_Lyrae_ab
J124040.6-021901 190.16929 -2.31711 275.42948 intrinsic,RS_CVn
J124044.8-054922 190.18671 -5.82286 4.28838 intrinsic,binary_star,W_Uma
J124046.5+005006 190.19396 0.83517 0.31984 intrinsic,RR_Lyrae,RR_Lyrae_c
J124048.3+102323 190.20133 10.38992 0.75558 intrinsic,binary_star,W_Uma
J124051.2+055812 190.21362 5.97019 3.52780 intrinsic,pulsator,Cepheid_type-II
J124055.4+031316 190.23108 3.22131 0.37709 intrinsic,binary_star,W_Uma
J124103.0-180738 190.26275 -18.12742 0.46281 intrinsic,binary_star,W_Uma
J124105.2-150755 190.27175 -15.13219 0.33370 intrinsic,RR_Lyrae,RR_Lyrae_c
J124107.3+085944 190.28058 8.99569 0.32341 intrinsic,binary_star,W_Uma
J124108.0+063613 190.28362 6.60378 0.35602 intrinsic,RR_Lyrae,RR_Lyrae_c
J124109.7-050500 190.29071 -5.08344 0.68389 intrinsic,binary_star,detached_eclipsing_MS-MS
J124110.5+005646 190.29387 0.94636 0.28724 intrinsic,binary_star,W_Uma
J124110.6-144917 190.29446 -14.82161 0.75735 intrinsic,binary_star,W_Uma
J124111.8-092505 190.29942 -9.41817 0.47030 intrinsic,RR_Lyrae,RR_Lyrae_c
J124112.3-093644 190.30137 -9.61228 0.34212 intrinsic,binary_star,W_Uma
J124112.9+060022 190.30404 6.00633 0.31495 intrinsic,RR_Lyrae,RR_Lyrae_c
J124115.1-023146 190.31300 -2.52958 0.29737 intrinsic,binary_star,W_Uma
J124124.6+422241 190.35271 42.37819 0.70761 intrinsic,binary_star,W_Uma
J124125.7+442022 190.35725 44.33967 0.28278 intrinsic,binary_star,W_Uma
J124126.9+314148 190.36212 31.69683 0.26892 intrinsic,binary_star,W_Uma
J124127.2-145102 190.36350 -14.85056 0.31849 intrinsic,RR_Lyrae,RR_Lyrae_c
J124128.2+354642 190.36762 35.77858 0.70158 intrinsic,binary_star,detached_eclipsing_MS-MS
J124132.0-125855 190.38346 -12.98211 1.04515 intrinsic,binary_star,W_Uma
J124146.6+334723 190.44442 33.78983 0.67538 intrinsic,binary_star,W_Uma
J124158.9+092630 190.49567 9.44169 0.28040 intrinsic,binary_star,W_Uma
J124207.8+040554 190.53279 4.09850 0.35062 intrinsic,RR_Lyrae,RR_Lyrae_c
J124211.1-013339 190.54629 -1.56089 0.33068 intrinsic,RR_Lyrae,RR_Lyrae_c
J124224.8-001203 190.60371 -0.20103 0.36098 intrinsic,RR_Lyrae,RR_Lyrae_c
J124228.7+093021 190.61975 9.50589 0.26683 intrinsic,binary_star,W_Uma
J124230.4+305524 190.62704 30.92342 0.23517 intrinsic,binary_star,W_Uma
J124237.4+380108 190.65592 38.01914 0.46030 intrinsic,binary_star,detached_eclipsing_MS-MS
J124240.8+202113 190.67037 20.35375 0.32646 intrinsic,RR_Lyrae,RR_Lyrae_c
J124241.2-005624 190.67171 -0.94025 0.42813 intrinsic,binary_star,W_Uma
J124242.7+215216 190.67808 21.87131 0.28133 intrinsic,binary_star,W_Uma
J124249.5+115807 190.70629 11.96867 0.26917 intrinsic,binary_star,W_Uma
J124250.5-163716 190.71050 -16.62114 0.26362 intrinsic,binary_star,W_Uma
J124251.2+072718 190.71367 7.45503 1.48313 intrinsic,pulsator,Cepheid
J124253.1+111741 190.72137 11.29483 0.38943 intrinsic,RR_Lyrae,RR_Lyrae_c
J124300.7+613819 190.75304 61.63875 0.61862 intrinsic,RR_Lyrae,RR_Lyrae_ab
J124300.8+080431 190.75333 8.07547 3.81582 intrinsic,RS_CVn
J124305.8+144832 190.77454 14.80894 0.32444 intrinsic,binary_star,W_Uma
J124309.9+085355 190.79158 8.89878 0.29731 intrinsic,binary_star,W_Uma
J124316.3-003035 190.81796 -0.50975 0.77687 intrinsic,RR_Lyrae,RR_Lyrae_ab
J124320.0+133403 190.83350 13.56769 0.29673 intrinsic,binary_star,W_Uma
J124322.8+345716 190.84521 34.95467 0.36224 intrinsic,RR_Lyrae,RR_Lyrae_d
J124327.7-005537 190.86567 -0.92697 0.33095 intrinsic,RR_Lyrae,RR_Lyrae_c
J124335.9+205845 190.89983 20.97942 0.61687 intrinsic,RR_Lyrae,RR_Lyrae_ab
J124336.1+310842 190.90071 31.14522 0.35534 intrinsic,RR_Lyrae,RR_Lyrae_c
J124342.7+153137 190.92812 15.52714 0.26616 intrinsic,binary_star,W_Uma
J124343.3+165715 190.93079 16.95428 0.31372 intrinsic,RR_Lyrae,RR_Lyrae_c
J124343.4-115346 190.93117 -11.89611 0.30629 intrinsic,RR_Lyrae,RR_Lyrae_c
J124345.0-005424 190.93787 -0.90692 0.32822 intrinsic,RR_Lyrae,RR_Lyrae_c
J124347.2+405901 190.94679 40.98381 0.26715 intrinsic,binary_star,W_Uma
J124347.9+212835 190.94971 21.47644 0.25245 intrinsic,binary_star,W_Uma
J124358.7+110715 190.99458 11.12089 0.96466 intrinsic,binary_star,detached_eclipsing_MS-MS
