J1541.6+1414 235.40300 14.23400 0.08300 0.07400 43.00000 4.90000 3.40000e+00 9.00000e-01
J1541.8+1105 235.46201 11.09200 0.17000 0.15500 -1.00000 6.50000 6.30000e+00 1.00000e+00
J1542.9+6129 235.73801 61.49500 0.01900 0.01800 -32.00000 62.70000 4.48000e+01 2.00000e+00
J1543.5+0451 235.87900 4.86400 0.10200 0.08000 74.00000 5.30000 4.30000e+00 1.00000e+00
J1543.5-0244 235.88901 -2.74800 0.17900 0.11200 -85.00000 8.10000 6.50000e+00 1.10000e+00
J1544.0+4938 236.01801 49.65000 0.14100 0.10600 82.00000 6.20000 3.60000e+00 6.00000e-01
J1544.1-2555 236.02800 -25.92000 0.12800 0.08700 39.00000 9.50000 1.15000e+01 1.30000e+00
J1544.6-1125 236.17000 -11.42700 0.07700 0.06700 52.00000 10.80000 1.35000e+01 1.40000e+00
J1546.0+0818 236.50200 8.30700 0.04000 0.03800 66.00000 10.30000 7.00000e+00 1.30000e+00
J1546.6+1812 236.67200 18.20400 0.10500 0.09700 -85.00000 5.00000 3.90000e+00 9.00000e-01
J1547.1-2801 236.78200 -28.03000 0.10700 0.08200 83.00000 4.30000 3.80000e+00 1.10000e+00
J1548.4+1455 237.11000 14.92600 0.03900 0.03900 57.00000 17.30000 1.45000e+01 1.30000e+00
J1548.8-2250 237.21500 -22.84900 0.04700 0.04200 12.00000 12.10000 1.27000e+01 1.50000e+00
J1549.0+6309 237.25999 63.15300 0.12500 0.11900 32.00000 5.20000 3.40000e+00 7.00000e-01
J1549.4+0237 237.37199 2.63100 0.05000 0.04700 25.00000 23.40000 2.49000e+01 1.30000e+00
J1549.5+1709 237.37700 17.15600 0.11000 0.08700 -42.00000 4.40000 2.80000e+00 8.00000e-01
J1549.7-0658 237.44400 -6.97700 0.04900 0.04000 -86.00000 11.60000 1.10000e+01 1.40000e+00
J1550.3+7409 237.59801 74.15700 0.16600 0.11600 81.00000 5.40000 3.30000e+00 6.00000e-01
J1550.4+6027 237.62300 60.46200 0.05600 0.05300 87.00000 7.70000 3.70000e+00 7.00000e-01
J1550.5+0526 237.63901 5.44500 0.07300 0.06100 40.00000 16.20000 1.57000e+01 1.20000e+00
J1552.1+0852 238.03300 8.87700 0.14100 0.11300 3.00000 6.40000 5.30000e+00 9.00000e-01
J1553.1+5437 238.29201 54.62400 0.08700 0.08500 34.00000 8.50000 4.50000e+00 6.00000e-01
J1553.3-0322c 238.34700 -3.38100 0.22400 0.18100 -20.00000 6.50000 9.10000e+00 1.40000e+00
J1553.3-2421 238.34900 -24.35900 0.12200 0.10200 -66.00000 8.10000 9.80000e+00 1.30000e+00
J1553.5+1256 238.38600 12.94600 0.03500 0.03300 81.00000 32.50000 2.99000e+01 1.50000e+00
J1554.4+2010 238.61099 20.17000 0.08500 0.08200 16.00000 5.70000 3.90000e+00 9.00000e-01
J1555.7+1111 238.93600 11.19400 0.00900 0.00900 -62.00000 97.50000 1.64100e+02 6.00000e+00
J1558.9+5625 239.74200 56.41800 0.06000 0.05000 -39.00000 16.10000 1.06000e+01 9.00000e-01
J1559.7+8512 239.94400 85.21300 0.07500 0.05800 -74.00000 12.80000 8.00000e+00 8.00000e-01
J1559.8-2525 239.96600 -25.42200 0.07800 0.06200 1.00000 4.40000 3.30000e+00 1.00000e+00
J1559.9+2319 239.98700 23.32600 0.07800 0.07500 -21.00000 7.10000 5.60000e+00 1.00000e+00
J1601.9+2306 240.48900 23.11100 0.11100 0.09000 83.00000 7.80000 3.50000e+00 5.00000e-01
J1602.8-1924 240.72000 -19.40700 0.13700 0.11600 -70.00000 4.80000 5.80000e+00 1.30000e+00
J1603.7+1106 240.94901 11.10800 0.12400 0.10300 -18.00000 6.20000 6.10000e+00 1.20000e+00
J1604.6+5714 241.17000 57.24100 0.04300 0.04200 -19.00000 26.20000 1.97000e+01 1.10000e+00
J1606.1+5630 241.54800 56.50700 0.04600 0.04500 -35.00000 6.50000 3.10000e+00 7.00000e-01
J1607.0+1551 241.76401 15.86200 0.03600 0.03300 -71.00000 27.60000 2.48000e+01 1.30000e+00
J1607.9-2040 241.98700 -20.66900 0.06300 0.05800 -52.00000 6.70000 6.60000e+00 1.30000e+00
J1608.6+1029 242.17101 10.49900 0.06800 0.06200 34.00000 19.60000 2.22000e+01 1.30000e+00
J1611.9+1404 242.98100 14.07900 0.15200 0.10700 13.00000 6.80000 5.80000e+00 1.00000e+00
J1613.8+3410 243.45500 34.18200 0.07100 0.05400 -83.00000 13.20000 8.20000e+00 8.00000e-01
J1614.5-2231 243.63000 -22.52200 0.03200 0.03200 35.00000 28.70000 2.34000e+01 1.50000e+00
J1615.8+4712 243.95399 47.21000 0.09000 0.07300 6.00000 6.30000 3.60000e+00 7.00000e-01
J1616.4+4631 244.11900 46.51800 0.21700 0.15500 -12.00000 4.70000 4.00000e+00 8.00000e-01
J1616.8+4111 244.21300 41.19200 0.12800 0.10500 -86.00000 4.90000 2.90000e+00 6.00000e-01
J1616.8+5846 244.21600 58.78300 0.32800 0.23400 -62.00000 5.90000 4.20000e+00 7.00000e-01
J1616.8-2300 244.21899 -23.01100 0.10700 0.09300 -25.00000 5.10000 6.70000e+00 1.50000e+00
J1617.3-2519 244.34801 -25.33100 0.37300 0.21500 -14.00000 6.50000 1.19000e+01 1.80000e+00
J1617.8+5137 244.45200 51.62000 0.16500 0.12100 -52.00000 9.70000 6.30000e+00 7.00000e-01
J1618.8+5520 244.70399 55.34600 0.19300 0.14500 0.00000 4.20000 2.50000e+00 6.00000e-01
J1619.1+7538 244.79900 75.64100 0.04400 0.04000 -75.00000 6.70000 2.20000e+00 6.00000e-01
J1621.1-2331 245.27901 -23.52300 0.21200 0.18300 71.00000 7.60000 1.18000e+01 1.60000e+00
J1622.9-0312 245.74100 -3.20400 0.09000 0.07200 -9.00000 9.50000 1.02000e+01 1.30000e+00
J1625.0+5651 246.25200 56.86400 0.13200 0.11400 -24.00000 4.90000 2.80000e+00 6.00000e-01
J1625.1-0021 246.27901 -0.35900 0.03800 0.03700 61.00000 28.50000 1.84000e+01 1.30000e+00
J1625.2-2845 246.30800 -28.75400 0.12200 0.08600 61.00000 4.70000 8.40000e+00 2.00000e+00
J1625.6-2058 246.42200 -20.97900 0.10300 0.09400 -6.00000 6.50000 1.06000e+01 1.60000e+00
J1625.7-2527 246.44501 -25.45600 0.02000 0.01900 71.00000 56.30000 1.08700e+02 3.20000e+00
J1625.9+4125 246.50000 41.42300 0.17500 0.12400 12.00000 8.10000 6.00000e+00 8.00000e-01
J1626.0-2951 246.51801 -29.86200 0.05300 0.05100 75.00000 20.90000 2.95000e+01 2.20000e+00
J1626.1+3512 246.54601 35.21500 0.07800 0.07300 36.00000 4.80000 2.20000e+00 7.00000e-01
J1626.2-2428c 246.57201 -24.46700 0.05700 0.05100 -90.00000 9.40000 2.67000e+01 3.60000e+00
J1627.8+3217 246.96800 32.29900 0.07200 0.07000 71.00000 10.20000 6.40000e+00 8.00000e-01
J1628.1+0254 247.04201 2.90900 0.12500 0.10900 42.00000 4.20000 3.80000e+00 9.00000e-01
J1628.2-2431c 247.06900 -24.52800 0.10000 0.09100 -22.00000 7.90000 2.36000e+01 3.50000e+00
J1628.2+7703 247.07001 77.05100 0.16400 0.13400 42.00000 4.90000 3.00000e+00 6.00000e-01
J1630.2+3733 247.55299 37.56200 0.06600 0.05800 69.00000 15.20000 6.90000e+00 1.00000e+00
J1630.2-1052 247.55400 -10.86700 0.23600 0.17800 -22.00000 4.90000 6.70000e+00 1.30000e+00
J1630.6+8232 247.65199 82.53500 0.05800 0.04700 58.00000 21.00000 1.10000e+01 9.00000e-01
J1630.7+5222 247.68100 52.36700 0.03800 0.03500 57.00000 17.90000 1.08000e+01 1.10000e+00
J1630.8+1047 247.71201 10.79700 0.24400 0.22100 36.00000 6.80000 7.60000e+00 1.10000e+00
J1632.8+3838 248.20200 38.64800 0.09200 0.07900 -20.00000 4.80000 5.80000e+00 1.80000e+00
J1635.2+3809 248.81200 38.15300 0.01600 0.01500 29.00000 87.00000 1.40000e+02 2.80000e+00
J1635.3+4257 248.85001 42.96500 0.23500 0.13800 -4.00000 5.80000 3.80000e+00 7.00000e-01
J1636.7+2624 249.18700 26.41600 0.08100 0.07200 -31.00000 6.30000 3.90000e+00 8.00000e-01
J1637.1+1314 249.28400 13.24500 0.11500 0.09000 8.00000 4.90000 3.90000e+00 1.00000e+00
J1637.7+4715 249.43100 47.26400 0.04200 0.04100 -64.00000 32.00000 2.26000e+01 1.00000e+00
J1637.8+7325 249.46800 73.41900 0.07200 0.06300 -3.00000 5.30000 2.10000e+00 5.00000e-01
J1637.9+5719 249.49300 57.32700 0.13600 0.11500 11.00000 9.50000 6.50000e+00 7.00000e-01
J1639.8+4125 249.97000 41.42800 0.15300 0.13700 -54.00000 5.80000 4.50000e+00 9.00000e-01
J1640.6+3945 250.15900 39.75500 0.03200 0.03000 -66.00000 28.30000 3.56000e+01 2.90000e+00
J1640.9+1142 250.24699 11.70700 0.08100 0.07400 0.00000 5.70000 4.70000e+00 1.00000e+00
J1641.5-2856 250.39200 -28.94800 0.16800 0.11000 -68.00000 5.00000 7.50000e+00 1.50000e+00
J1641.8-0619 250.45200 -6.32400 0.06100 0.05400 -50.00000 10.70000 1.69000e+01 2.10000e+00
J1642.4+8045 250.61200 80.76400 0.18800 0.13500 28.00000 6.10000 4.00000e+00 7.00000e-01
J1642.9+3950 250.74800 39.84900 0.04100 0.03900 -29.00000 20.50000 3.48000e+01 2.40000e+00
J1643.6-0642 250.92101 -6.70600 0.06000 0.04700 31.00000 7.20000 8.20000e+00 1.80000e+00
J1644.4+2632 251.12300 26.54200 0.20100 0.16300 -28.00000 4.50000 4.30000e+00 9.00000e-01
J1644.6-0911 251.17400 -9.18600 0.07900 0.07300 21.00000 4.90000 7.40000e+00 1.50000e+00
J1645.7-2149 251.44800 -21.82400 0.12300 0.08300 60.00000 8.80000 8.30000e+00 1.20000e+00
J1645.9+6336 251.49800 63.61100 0.13700 0.10700 -3.00000 9.90000 6.10000e+00 7.00000e-01
J1646.9-1332 251.74800 -13.54800 0.10100 0.07700 -22.00000 4.90000 5.20000e+00 1.40000e+00
J1647.4+4950 251.87300 49.83700 0.04200 0.04100 -8.00000 29.30000 2.00000e+01 9.00000e-01
J1648.0+4230 252.01801 42.51000 0.29300 0.20700 -34.00000 4.70000 3.40000e+00 7.00000e-01
J1649.4+5238 252.36700 52.63400 0.05800 0.05500 -78.00000 13.00000 7.80000e+00 8.00000e-01
J1650.0+0356 252.51401 3.94900 0.28300 0.19900 -32.00000 4.70000 4.30000e+00 1.00000e+00
J1650.8+0830 252.71400 8.51400 0.16500 0.13600 14.00000 8.00000 9.10000e+00 1.10000e+00
J1651.6+7219 252.91100 72.31800 0.07100 0.05600 44.00000 5.80000 2.30000e+00 6.00000e-01
J1653.6-0158 253.41901 -1.98000 0.03600 0.03400 -41.00000 31.90000 3.37000e+01 1.80000e+00
J1653.9+3945 253.47800 39.75400 0.01000 0.01000 -71.00000 93.30000 1.29800e+02 4.40000e+00
J1656.0+2044 254.00800 20.73900 0.13100 0.11300 -13.00000 7.40000 6.60000e+00 9.00000e-01
J1656.8-2010 254.21800 -20.17500 0.06400 0.05700 -76.00000 9.40000 1.12000e+01 1.60000e+00
J1656.9+6008 254.24600 60.14300 0.10600 0.09700 64.00000 9.30000 5.90000e+00 7.00000e-01
J1657.7+4807 254.42799 48.13200 0.04200 0.04100 -19.00000 28.10000 1.98000e+01 9.00000e-01
J1658.3+6149 254.59500 61.82800 0.08700 0.07100 10.00000 6.20000 2.80000e+00 6.00000e-01
J1659.0-0142 254.77400 -1.70200 0.09800 0.08300 -84.00000 8.50000 1.06000e+01 1.50000e+00
J1659.4+2631 254.86200 26.52600 0.38900 0.28000 89.00000 4.10000 3.80000e+00 9.00000e-01
J1700.1+6829 255.05000 68.48500 0.02600 0.02500 34.00000 49.40000 3.94000e+01 1.10000e+00
J1702.1-2524 255.53000 -25.41300 0.08800 0.06500 84.00000 4.10000 4.00000e+00 1.30000e+00
J1702.6+3116 255.66100 31.26800 0.10100 0.07700 -66.00000 5.80000 3.70000e+00 1.10000e+00
J1703.6-2850 255.92400 -28.84800 0.08500 0.07700 -18.00000 4.10000 5.90000e+00 1.50000e+00
J1704.0+7646 256.02301 76.76900 0.23400 0.13100 -44.00000 7.20000 4.50000e+00 7.00000e-01
J1704.1+1234 256.03299 12.57400 0.06900 0.06900 72.00000 9.40000 9.40000e+00 1.20000e+00
J1704.4-0528 256.12100 -5.47800 0.08900 0.06200 88.00000 7.90000 1.01000e+01 1.50000e+00
J1705.5+0948 256.37601 9.80300 0.23100 0.20300 -52.00000 6.00000 7.30000e+00 1.20000e+00
J1705.5+7134 256.38901 71.56700 0.18700 0.14200 13.00000 4.10000 2.50000e+00 6.00000e-01
J1707.8+5626 256.95599 56.44300 0.23100 0.17500 -74.00000 5.40000 3.70000e+00 7.00000e-01
J1709.4-0917 257.36801 -9.28400 0.17200 0.14600 21.00000 5.70000 9.80000e+00 1.60000e+00
J1709.5-0335 257.38599 -3.59500 0.22100 0.15700 30.00000 6.10000 9.70000e+00 1.60000e+00
J1709.6+4318 257.42401 43.31200 0.02300 0.02300 58.00000 62.20000 4.70000e+01 1.50000e+00
J1709.9+4624 257.48700 46.41200 0.27500 0.18300 1.00000 4.80000 3.60000e+00 7.00000e-01
J1711.6+8846 257.90799 88.77400 0.05700 0.04800 -32.00000 6.70000 3.30000e+00 8.00000e-01
J1712.6+2932 258.16000 29.53700 0.08600 0.06200 -20.00000 6.50000 3.90000e+00 1.00000e+00
J1714.0+0748 258.50400 7.80200 0.06200 0.05900 90.00000 13.60000 9.40000e+00 1.20000e+00
J1714.1-2029 258.53299 -20.49600 0.05800 0.05500 -64.00000 6.80000 5.70000e+00 1.50000e+00
J1715.7+6837 258.93900 68.63100 0.06000 0.05400 -26.00000 16.30000 7.70000e+00 8.00000e-01
J1716.6-2812 259.16101 -28.20500 0.17400 0.11500 6.00000 7.90000 1.76000e+01 2.30000e+00
J1719.2+1744 259.81100 17.74200 0.03300 0.03200 -36.00000 20.60000 1.76000e+01 1.40000e+00
J1719.2-2433 259.81900 -24.55100 0.20000 0.16000 -59.00000 6.30000 1.36000e+01 2.00000e+00
J1719.3+1206 259.84799 12.10800 0.06300 0.05600 82.00000 6.60000 5.40000e+00 1.10000e+00
J1720.3-0428 260.09601 -4.47300 0.07800 0.07200 47.00000 4.30000 5.80000e+00 1.70000e+00
J1720.7+0711 260.19101 7.18900 0.09100 0.07300 74.00000 9.50000 1.12000e+01 1.40000e+00
J1722.7+6104 260.69000 61.08200 0.37700 0.22900 72.00000 5.10000 5.40000e+00 1.00000e+00
J1722.7-0415 260.69101 -4.26400 0.11100 0.08700 7.00000 6.40000 1.23000e+01 2.10000e+00
J1722.7+1014 260.69101 10.24300 0.03200 0.03000 59.00000 19.90000 2.21000e+01 1.50000e+00
J1723.9+4004 260.98599 40.06800 0.05600 0.05300 -31.00000 21.70000 1.64000e+01 1.00000e+00
J1725.0-0513 261.25101 -5.22300 0.14500 0.10300 84.00000 4.70000 6.90000e+00 1.70000e+00
J1725.0+1152 261.26199 11.88300 0.02100 0.02000 83.00000 32.70000 4.08000e+01 2.40000e+00
J1725.1-2832 261.27899 -28.53900 0.10800 0.10000 19.00000 6.10000 1.85000e+01 3.00000e+00
J1725.3+5853 261.33200 58.88700 0.07600 0.07200 87.00000 8.60000 5.00000e+00 7.00000e-01
J1727.1+4531 261.79999 45.52700 0.05300 0.05000 -43.00000 29.90000 2.00000e+01 9.00000e-01
J1727.4+0634 261.87201 6.57600 0.28700 0.24000 -4.00000 5.60000 8.10000e+00 1.50000e+00
J1727.6-0654 261.91400 -6.91300 0.30900 0.22300 0.00000 5.60000 1.08000e+01 1.90000e+00
J1727.7-2637 261.94601 -26.62500 0.26100 0.17700 -14.00000 10.00000 2.09000e+01 2.50000e+00
J1728.0+1217 262.00201 12.28900 0.06700 0.06400 -13.00000 7.60000 8.80000e+00 1.50000e+00
J1728.3+5013 262.09601 50.23100 0.03600 0.03200 -50.00000 18.80000 1.22000e+01 1.10000e+00
J1728.5+0428 262.14499 4.47800 0.16000 0.12500 70.00000 11.70000 1.49000e+01 1.40000e+00
J1729.0+6049 262.26401 60.82600 0.16300 0.13700 -49.00000 4.30000 3.60000e+00 1.00000e+00
J1729.5-2824 262.37500 -28.41100 0.59700 0.50300 -34.00000 6.70000 1.60000e+01 2.60000e+00
J1729.7-2408 262.43500 -24.13700 0.14500 0.11800 -89.00000 11.70000 2.34000e+01 2.40000e+00
J1729.9-0859 262.49100 -8.98600 0.58300 0.44800 56.00000 7.20000 1.07000e+01 1.50000e+00
J1730.5+0023 262.64700 0.39700 0.03700 0.03400 -50.00000 22.80000 2.92000e+01 1.80000e+00
J1730.6+3711 262.66199 37.19000 0.08200 0.08000 -21.00000 7.70000 5.00000e+00 8.00000e-01
J1730.6-0357 262.66501 -3.95200 0.07900 0.07000 33.00000 8.30000 6.40000e+00 1.30000e+00
J1731.9+5428 262.98499 54.48200 0.50200 0.33400 46.00000 7.10000 6.10000e+00 8.00000e-01
J1732.4-2709 263.12299 -27.15000 0.07300 0.06400 -73.00000 6.10000 1.82000e+01 3.60000e+00
J1732.7+5914 263.18301 59.24700 0.13900 0.10000 -23.00000 4.50000 2.40000e+00 7.00000e-01
J1733.0-1305 263.25601 -13.08600 0.02900 0.02700 -76.00000 36.80000 6.16000e+01 2.50000e+00
J1733.5-2811 263.38300 -28.19400 0.06900 0.05500 -90.00000 5.20000 1.76000e+01 4.30000e+00
J1734.3+3858 263.58600 38.97800 0.03300 0.03200 0.00000 34.70000 2.86000e+01 1.20000e+00
J1734.7-2930 263.69501 -29.50700 0.09600 0.08500 -2.00000 9.00000 2.10000e+01 3.20000e+00
J1735.4-1118 263.86200 -11.30900 0.04500 0.04000 73.00000 7.70000 1.02000e+01 1.90000e+00
J1736.0-2701 264.01901 -27.02000 0.08500 0.08100 -12.00000 8.30000 1.81000e+01 2.80000e+00
J1736.0+2033 264.01999 20.56200 0.03900 0.03400 -20.00000 12.20000 8.90000e+00 1.40000e+00
J1736.4+0634 264.12399 6.56800 0.21100 0.19300 -13.00000 9.40000 1.22000e+01 1.40000e+00
J1736.5-2839 264.13199 -28.65400 0.14900 0.11500 -32.00000 8.90000 2.09000e+01 2.50000e+00
J1737.9-2511 264.47601 -25.18600 0.16300 0.13000 21.00000 10.70000 2.77000e+01 3.10000e+00
J1739.0+8716 264.75900 87.27700 0.05500 0.05200 -30.00000 11.40000 7.20000e+00 8.00000e-01
J1739.4+4955 264.87299 49.92700 0.04300 0.03900 22.00000 22.50000 1.57000e+01 1.00000e+00
J1740.3+5211 265.08499 52.19100 0.04100 0.03700 -18.00000 29.30000 2.32000e+01 1.00000e+00
J1740.3+4736 265.08600 47.60800 0.07500 0.06600 27.00000 6.20000 3.40000e+00 7.00000e-01
J1740.4+5347 265.10300 53.78400 0.08700 0.07300 21.00000 6.00000 3.40000e+00 7.00000e-01
J1740.5-2843 265.12500 -28.71700 0.06500 0.05400 -4.00000 15.10000 6.74000e+01 6.10000e+00
J1740.5-2726 265.13400 -27.45000 0.09200 0.08300 -50.00000 12.80000 3.88000e+01 4.20000e+00
J1740.5-2642 265.13699 -26.71200 0.09300 0.07600 -29.00000 8.80000 1.68000e+01 2.50000e+00
J1740.8-1933 265.21301 -19.56500 0.10800 0.08600 -24.00000 4.30000 8.20000e+00 2.20000e+00
J1741.4+0938 265.35699 9.63800 0.24200 0.19500 28.00000 5.20000 8.70000e+00 1.50000e+00
J1741.5+1351 265.38501 13.85500 0.12500 0.11200 -4.00000 5.50000 5.70000e+00 1.10000e+00
J1741.9-2539 265.47601 -25.66200 0.04800 0.03900 -40.00000 7.30000 1.86000e+01 3.30000e+00
J1741.9-2054 265.49100 -20.91400 0.02200 0.02200 82.00000 67.50000 1.18300e+02 2.80000e+00
J1742.2+5947 265.57300 59.79300 0.07200 0.06400 -29.00000 8.90000 5.30000e+00 7.00000e-01
J1743.9+1934 265.98700 19.58200 0.05300 0.04800 24.00000 9.90000 8.00000e+00 1.30000e+00
J1743.9-1310 265.99301 -13.17900 0.12100 0.09900 -38.00000 5.00000 8.20000e+00 1.80000e+00
J1744.3-0353 266.07599 -3.89800 0.12500 0.10900 1.00000 4.80000 7.50000e+00 1.70000e+00
J1744.5-1133 266.13400 -11.55400 0.04300 0.04000 37.00000 27.60000 3.92000e+01 2.20000e+00
J1744.5-2506 266.13599 -25.10000 0.14500 0.10400 -29.00000 7.70000 3.24000e+01 4.30000e+00
J1744.7-2252 266.18100 -22.86900 0.25600 0.21000 75.00000 10.10000 2.00000e+01 2.20000e+00
J1744.8-1557 266.21500 -15.95900 0.19500 0.13300 78.00000 4.80000 1.00000e+01 2.00000e+00
J1744.9-1725 266.24799 -17.43300 0.03700 0.03700 76.00000 11.80000 1.75000e+01 2.10000e+00
J1745.3-2903c 266.34299 -29.06300 0.02300 0.02200 47.00000 20.70000 2.30800e+02 1.97000e+01
J1745.4-0754 266.35199 -7.90000 0.04500 0.03800 0.00000 9.70000 1.23000e+01 1.80000e+00
J1745.4+4721 266.37299 47.35100 0.20900 0.15600 -71.00000 5.80000 5.00000e+00 8.00000e-01
J1745.5+1017 266.37900 10.28400 0.06800 0.06100 -48.00000 13.60000 1.06000e+01 1.50000e+00
J1745.6-2859c 266.41599 -28.99500 0.01800 0.01700 -45.00000 12.00000 2.68700e+02 2.53000e+01
J1745.7+3952 266.43900 39.86700 0.08400 0.05900 50.00000 5.30000 2.60000e+00 8.00000e-01
J1746.3-2851c 266.59399 -28.86300 0.02400 0.02300 37.00000 21.00000 1.64500e+02 1.85000e+01
J1746.6+0433 266.65201 4.56000 0.19700 0.17000 -73.00000 4.40000 7.50000e+00 1.70000e+00
J1747.0-2828 266.77499 -28.48200 0.04100 0.03500 -12.00000 20.30000 1.45500e+02 8.40000e+00
J1747.1+0139 266.78500 1.65500 0.25500 0.24100 -13.00000 5.00000 9.00000e+00 1.70000e+00
J1747.2-2958 266.81900 -29.98200 0.02200 0.02200 9.00000 34.30000 1.78500e+02 9.30000e+00
J1747.3+0324 266.84601 3.41300 0.13900 0.08900 87.00000 6.20000 9.20000e+00 1.70000e+00
J1747.7-2904 266.94299 -29.07500 0.06900 0.06000 87.00000 7.00000 8.43000e+01 1.49000e+01
J1748.0-2447 267.01199 -24.78800 0.02800 0.02500 -48.00000 31.60000 7.31000e+01 4.40000e+00
J1748.0+3405 267.01401 34.09000 0.06800 0.05800 -11.00000 10.80000 7.50000e+00 9.00000e-01
J1748.0+2701 267.01501 27.02200 0.09700 0.07900 -28.00000 5.10000 3.80000e+00 8.00000e-01
J1748.3-2815c 267.09201 -28.25900 0.03000 0.02900 -42.00000 15.10000 4.23000e+01 3.40000e+00
J1748.6+7005 267.16901 70.09700 0.01700 0.01600 -37.00000 52.70000 4.60000e+01 1.60000e+00
J1748.9-2021 267.23599 -20.35400 0.07300 0.06800 85.00000 15.10000 4.13000e+01 3.00000e+00
J1749.1+4322 267.27600 43.37900 0.04600 0.04100 -53.00000 19.30000 1.32000e+01 1.00000e+00
J1749.2-2911 267.31500 -29.19300 0.08000 0.05700 58.00000 11.70000 4.60000e+01 7.00000e+00
J1749.7-0305 267.44800 -3.08600 0.08800 0.07700 40.00000 7.40000 1.28000e+01 1.90000e+00
J1750.9-2220 267.74301 -22.34500 0.13400 0.12100 9.00000 4.30000 1.30000e+01 3.30000e+00
J1751.5+0939 267.88199 9.65800 0.03000 0.02900 0.00000 35.40000 3.87000e+01 1.90000e+00
J1754.0-2930 268.50000 -29.50600 0.10800 0.08300 14.00000 15.00000 4.15000e+01 4.20000e+00
J1754.0-2538 268.50800 -25.64900 0.02900 0.02700 -87.00000 16.80000 4.17000e+01 3.70000e+00
J1754.1+3212 268.54599 32.20800 0.02100 0.02000 -79.00000 41.60000 3.95000e+01 2.10000e+00
J1756.3+5523 269.07700 55.38900 0.04000 0.03700 62.00000 10.10000 4.90000e+00 8.00000e-01
J1756.9+7032 269.24600 70.54900 0.07600 0.05400 31.00000 5.50000 2.40000e+00 7.00000e-01
J1757.1+1533 269.29001 15.56000 0.23200 0.13600 20.00000 4.50000 4.30000e+00 1.00000e+00
J1757.4+6536 269.36099 65.60200 0.06100 0.05400 -3.00000 5.10000 2.70000e+00 7.00000e-01
J1758.8-2402 269.70499 -24.03700 0.07700 0.07100 -34.00000 5.30000 2.56000e+01 5.60000e+00
J1758.8-2346 269.70700 -23.78300 0.05700 0.05300 71.00000 7.30000 3.67000e+01 6.40000e+00
J1759.6-2141 269.91000 -21.69200 0.07100 0.05200 -19.00000 5.20000 1.94000e+01 4.20000e+00
J1800.0-2955 270.02301 -29.92600 0.11600 0.10300 64.00000 5.60000 1.91000e+01 3.40000e+00
J1800.5+7827 270.13101 78.46200 0.01700 0.01700 16.00000 74.50000 5.86000e+01 1.50000e+00
J1800.8-2402 270.22198 -24.03500 0.03500 0.03400 -3.00000 17.50000 7.33000e+01 6.80000e+00
J1801.3-2326e 270.34000 -23.44000 nan nan nan 62.70000 4.15500e+02 9.10000e+00
J1801.5+4403 270.39700 44.05300 0.11900 0.10000 -52.00000 12.10000 9.30000e+00 8.00000e-01
J1801.6-2213 270.39999 -22.22000 0.05500 0.04000 -27.00000 5.10000 1.65000e+01 4.20000e+00
J1803.1-2147 270.78299 -21.78700 0.02700 0.02500 -48.00000 23.90000 9.01000e+01 6.70000e+00
J1803.1-2728 270.78601 -27.46700 0.11000 0.07500 -4.00000 5.90000 1.45000e+01 2.70000e+00
J1804.1+0341 271.03400 3.69700 0.12100 0.10800 -65.00000 4.50000 5.50000e+00 1.30000e+00
J1804.1+2532 271.03900 25.54300 0.16200 0.15400 -55.00000 6.10000 6.50000e+00 1.00000e+00
J1804.5-0850 271.13000 -8.84200 0.10700 0.09000 72.00000 8.10000 1.99000e+01 2.40000e+00
J1805.6-2136e 271.40799 -21.61200 nan nan nan 33.20000 2.04400e+02 8.60000e+00
J1805.9+0614 271.47800 6.23800 0.08600 0.07000 -50.00000 9.30000 5.50000e+00 1.00000e+00
J1805.9+3407 271.47900 34.12500 0.18300 0.17200 83.00000 4.60000 4.60000e+00 1.00000e+00
J1806.2+2744 271.55499 27.74900 0.29200 0.24800 -32.00000 4.30000 4.60000e+00 1.00000e+00
J1806.7-2451 271.68100 -24.85500 0.08900 0.06900 39.00000 4.20000 1.10000e+01 3.20000e+00
J1806.7+6949 271.68100 69.81800 0.02200 0.02100 79.00000 46.10000 3.90000e+01 1.30000e+00
J1806.8+5346 271.72400 53.78100 0.15000 0.12100 -65.00000 5.20000 4.40000e+00 8.00000e-01
J1807.8+6427 271.95099 64.45500 0.06800 0.06500 -43.00000 5.80000 2.80000e+00 6.00000e-01
J1808.0+4652 272.01001 46.86800 0.07600 0.06800 7.00000 4.90000 2.40000e+00 7.00000e-01
J1808.5-1952 272.14099 -19.87200 0.07000 0.05800 74.00000 8.80000 4.44000e+01 6.90000e+00
J1809.0+3517 272.27301 35.28500 0.09400 0.08700 32.00000 5.40000 4.40000e+00 1.00000e+00
J1809.2-2725 272.31500 -27.42800 0.13300 0.09900 -47.00000 4.60000 9.80000e+00 2.30000e+00
J1809.2-2016c 272.32401 -20.28200 0.05600 0.04600 17.00000 5.40000 3.21000e+01 7.10000e+00
J1809.4+2040 272.35599 20.67800 0.05400 0.04800 -1.00000 6.70000 4.20000e+00 1.00000e+00
J1809.7+2909 272.43201 29.15800 0.03800 0.03300 81.00000 16.30000 1.32000e+01 1.40000e+00
J1809.8-2332 272.46301 -23.54400 0.00900 0.00900 45.00000 129.50000 4.48000e+02 6.10000e+00
