J214459.2+382459 326.24670 38.41670 11.00000 1.70400e-01
J214459.3+381322 326.24710 38.22280 5.00000 5.77400e-02
J214459.5+382050 326.24800 38.34720 11.00000 2.20300e-01
J214459.8+382558 326.24920 38.43280 12.00000 8.01900e-02
J214500.1+382428 326.25040 38.40780 4.00000 1.34900e-01
J214500.3+381755 326.25130 38.29860 10.00000 4.34700e-01
J214500.4+381344 326.25170 38.22890 7.00000 1.39400e-01
J214500.7+381829 326.25300 38.30830 10.00000 2.07100e-01
J214500.7+381939 326.25300 38.32750 4.00000 4.59000e-01
J214501.4+381831 326.25590 38.30860 11.00000 3.69000e-01
J214501.5+381613 326.25630 38.27060 3.00000 3.03800e-01
J214501.7+381412 326.25710 38.23670 6.00000 1.68200e-01
J214501.9+382045 326.25800 38.34580 19.00000 5.91900e-02
J214501.9+382141 326.25800 38.36140 3.00000 2.08600e-01
J214502.1+382243 326.25880 38.37860 9.00000 2.15800e-01
J214502.2+381222 326.25920 38.20610 6.00000 2.46800e-01
J214502.2+381802 326.25920 38.30080 3.00000 4.08800e-01
J214502.2+382056 326.25920 38.34890 10.00000 3.29300e-01
J214502.5+381714 326.26040 38.28750 8.00000 5.56300e-01
J214502.8+381930 326.26170 38.32500 9.00000 2.98100e-01
J214503.7+382011 326.26540 38.33640 9.00000 4.03400e-01
J214503.8+381910 326.26580 38.31940 10.00000 4.07400e-01
J214503.9+382325 326.26630 38.39030 8.00000 2.40600e-01
J214504.0+381538 326.26670 38.26060 8.00000 6.57000e-02
J214504.1+381651 326.26710 38.28110 12.00000 3.01400e-01
J214504.1+381834 326.26710 38.30940 9.00000 4.34500e-01
J214504.2+381555 326.26750 38.26530 3.00000 1.63500e-01
J214504.3+382130 326.26790 38.35830 5.00000 3.58100e-01
J214504.5+381653 326.26880 38.28140 6.00000 6.83200e-02
J214504.8+382032 326.27000 38.34220 13.00000 2.88100e-01
J214504.8+382639 326.27000 38.44440 16.00000 8.28700e-02
J214505.4+382036 326.27250 38.34360 4.00000 1.29800e-01
J214505.6+381239 326.27330 38.21080 6.00000 7.10700e-02
J214505.8+382331 326.27420 38.39190 18.00000 2.57800e-01
J214506.3+381517 326.27630 38.25470 13.00000 2.11500e-01
J214506.4+381012 326.27670 38.17000 9.00000 1.17500e-01
J214506.6+382050 326.27750 38.34720 6.00000 6.74500e-01
J214506.7+382326 326.27800 38.39060 19.00000 1.35900e-01
J214507.0+383225 326.27920 38.54060 7.00000 1.98000e-02
J214507.3+381728 326.28040 38.29110 7.00000 1.30100e-01
J214507.4+381758 326.28090 38.29940 12.00000 4.54300e-01
J214507.4+381922 326.28090 38.32280 5.00000 2.66500e-01
J214507.9+381955 326.28300 38.33190 3.00000 1.86600e-01
J214508.3+381619 326.28460 38.27220 11.00000 6.32800e-01
J214508.4+381716 326.28500 38.28780 12.00000 1.83700e-01
J214508.6+382224 326.28590 38.37330 4.00000 1.34600e-01
J214508.9+381718 326.28710 38.28860 11.00000 3.39600e-01
J214508.9+381739 326.28710 38.29420 4.00000 1.54000e-01
J214508.9+382000 326.28710 38.33330 21.00000 1.34000e-01
J214508.9+382026 326.28710 38.34060 7.00000 3.83700e-02
J214508.9+382145 326.28710 38.36250 8.00000 2.31700e-02
J214509.1+381255 326.28800 38.21530 9.00000 5.90700e-02
J214509.1+382234 326.28800 38.37610 13.00000 1.56500e-01
J214509.4+381343 326.28920 38.22860 9.00000 9.97900e-02
J214509.4+382126 326.28920 38.35750 6.00000 2.59500e-01
J214509.8+382008 326.29080 38.33560 6.00000 2.55500e-01
J214510.0+382645 326.29170 38.44610 7.00000 5.32400e-02
J214510.1+381427 326.29210 38.24080 6.00000 5.01400e-02
J214510.1+382042 326.29210 38.34530 4.00000 1.53700e-01
J214510.2+382102 326.29250 38.35060 11.00000 2.44500e-01
J214510.4+381339 326.29340 38.22750 7.00000 1.67300e-01
J214510.4+382338 326.29340 38.39390 5.00000 9.41400e-02
J214510.5+381756 326.29380 38.29890 6.00000 1.68700e-01
J214511.3+381913 326.29710 38.32030 6.00000 2.07600e-01
J214511.6+382056 326.29840 38.34890 6.00000 2.31700e-01
J214511.7+381651 326.29880 38.28080 14.00000 3.49300e-01
J214511.9+382254 326.29960 38.38190 8.00000 1.77300e-01
J214513.0+381544 326.30420 38.26220 8.00000 1.06400e-01
J214513.6+381324 326.30670 38.22330 9.00000 7.19800e-02
J214514.1+382202 326.30880 38.36720 7.00000 1.76800e-01
J214514.3+381806 326.30960 38.30170 13.00000 2.21400e-01
J214514.7+381908 326.31130 38.31890 11.00000 2.28200e-01
J214514.8+381531 326.31170 38.25860 6.00000 7.74800e-02
J214515.1+381940 326.31300 38.32780 6.00000 1.77200e-01
J214515.9+382006 326.31630 38.33500 4.00000 1.29200e-01
J214515.9+382218 326.31630 38.37170 8.00000 4.05500e-02
J214516.8+381802 326.32000 38.30080 4.00000 1.07900e-01
J214517.9+382139 326.32460 38.36080 7.00000 4.95000e-02
J214518.5+382221 326.32710 38.37250 14.00000 1.42400e-01
J214519.2+382703 326.33000 38.45080 15.00000 1.27500e-01
J214519.6+381743 326.33170 38.29530 9.00000 3.08100e-02
J214519.8+381101 326.33260 38.18360 10.00000 1.12500e-01
J214520.0+381851 326.33330 38.31420 8.00000 1.22300e-01
J214520.5+381646 326.33540 38.27940 8.00000 9.13400e-02
J214520.9+382003 326.33710 38.33420 9.00000 1.01600e-01
J214521.0+381502 326.33750 38.25060 6.00000 6.28300e-02
J214521.9+172735 326.34130 17.45970 9.00000 1.88600e-03
J214522.4+382316 326.34340 38.38780 11.00000 9.20800e-02
J214523.4+382030 326.34750 38.34190 5.00000 9.55900e-02
J214524.5+382838 326.35210 38.47720 14.00000 1.08200e-01
J214524.7+381456 326.35290 38.24920 12.00000 5.54100e-02
J214525.9+172949 326.35790 17.49690 10.00000 2.65800e-03
J214526.7+382216 326.36130 38.37140 15.00000 7.35500e-02
J214527.1+382009 326.36290 38.33610 6.00000 7.62100e-02
J214527.2+381643 326.36330 38.27860 7.00000 5.01400e-02
J214528.0+381823 326.36670 38.30640 8.00000 1.37000e-02
J214533.4+041156 326.38920 4.19890 9.00000 1.85600e-03
J214534.9+041002 326.39540 4.16720 5.00000 4.55300e-03
J214535.2+041006 326.39670 4.16830 6.00000 4.24800e-03
J214536.4+172659 326.40170 17.44970 7.00000 4.10200e-03
J214537.6+040142 326.40670 4.02830 8.00000 4.11400e-03
J214538.7+040150 326.41130 4.03060 12.00000 1.26200e-03
J214543.0+381757 326.42920 38.29920 11.00000 2.55900e-02
J214543.6+040955 326.43170 4.16530 6.00000 2.62100e-03
J214544.1+040950 326.43380 4.16390 8.00000 1.69600e-03
J214547.6+071335 326.44830 7.22640 7.00000 3.12900e-03
J214547.7+040442 326.44880 4.07830 7.00000 7.42700e-03
J214548.2+040439 326.45090 4.07750 13.00000 2.83100e-03
J214552.6+071923 326.46920 7.32310 1.00000 2.20600e-01
J214558.7+040332 326.49460 4.05890 10.00000 1.47300e-03
J214603.7+041814 326.51540 4.30390 7.00000 7.30800e-04
J214604.2+041147 326.51750 4.19640 7.00000 6.10200e-04
J214604.2+070635 326.51750 7.10970 13.00000 6.69800e-03
J214605.1+042301 326.52130 4.38360 6.00000 8.26800e-03
J214605.7+042308 326.52380 4.38560 6.00000 1.07000e-02
J214609.0+040606 326.53750 4.10170 6.00000 1.64100e-03
J214609.2+042425 326.53830 4.40690 12.00000 9.95800e-04
J214610.1+071102 326.54210 7.18390 4.00000 7.29800e-03
J214610.5+072317 326.54380 7.38810 7.00000 2.73400e-03
J214612.2+040009 326.55080 4.00250 11.00000 1.63300e-03
J214621.8+041716 326.59090 4.28780 7.00000 1.32900e-03
J214625.2+040753 326.60500 4.13140 7.00000 1.13600e-03
J214628.5+043150 326.61880 4.53060 22.00000 1.67800e-03
J214629.8+041503 326.62420 4.25080 8.00000 1.07800e-03
J214630.3+041503 326.62630 4.25080 6.00000 1.51900e-03
J214640.6+040226 326.66920 4.04060 6.00000 1.99900e-03
J214643.0+040459 326.67920 4.08310 2.00000 9.78300e-03
J214643.3+040503 326.68040 4.08420 2.00000 7.58100e-03
J214644.2+042440 326.68420 4.41110 7.00000 1.74900e-03
J214644.2+042452 326.68420 4.41440 6.00000 1.81600e-03
J214646.7+041253 326.69460 4.21470 2.00000 9.96200e-03
J214646.8+041254 326.69500 4.21500 2.00000 1.04700e-02
J214647.2+071822 326.69670 7.30610 6.00000 5.63500e-03
J214648.4+040314 326.70170 4.05390 3.00000 7.22600e-03
J214648.4+040315 326.70170 4.05420 4.00000 4.48400e-03
J214648.5+390022 326.70210 39.00610 8.00000 1.58800e-02
J214653.3+072150 326.72210 7.36390 12.00000 5.95000e-03
J214653.4+040743 326.72250 4.12860 4.00000 4.94900e-03
J214653.6+040744 326.72340 4.12890 5.00000 2.41300e-03
J214654.2+041527 326.72590 4.25750 7.00000 1.32200e-03
J214654.9+042936 326.72880 4.49330 6.00000 3.67200e-03
J214655.1+042730 326.72960 4.45830 9.00000 2.39900e-03
J214655.3+042915 326.73040 4.48750 9.00000 2.66900e-03
J214655.7+042722 326.73210 4.45610 8.00000 2.37000e-03
J214705.2+041115 326.77170 4.18750 7.00000 1.19100e-03
J214708.8+040818 326.78670 4.13830 9.00000 1.02000e-03
J214711.1+041321 326.79630 4.22250 9.00000 1.56100e-03
J214711.5+042224 326.79790 4.37330 9.00000 6.57900e-04
J214715.1+041717 326.81290 4.28810 7.00000 1.99200e-03
J214715.4+041727 326.81420 4.29080 7.00000 1.94600e-03
J214717.2+041909 326.82170 4.31920 7.00000 1.25200e-03
J214718.7+622533 326.82790 62.42610 3.00000 4.94200e-02
J214726.8+042524 326.86170 4.42330 5.00000 1.79800e-02
J214727.8+042513 326.86590 4.42030 6.00000 1.43800e-02
J214743.1+042413 326.92960 4.40360 15.00000 4.87800e-03
J214753.6+041757 326.97330 4.29920 7.00000 8.50300e-03
J214753.8+041802 326.97420 4.30060 7.00000 1.07200e-02
J214914.0+825526 327.30830 82.92390 12.00000 2.57000e-03
J215035.4+284613 327.64750 28.77030 6.00000 1.22300e-02
J215038.0+141051 327.65840 14.18080 13.00000 2.63000e-03
J215044.7-154445 327.68630 -15.74580 6.00000 4.62800e-03
J215045.4-154459 327.68920 -15.74970 10.00000 4.49500e-03
J215056.1+141843 327.73380 14.31190 7.00000 6.50400e-03
J215058.9-153609 327.74540 -15.60250 5.00000 2.36300e-03
J215059.7-153526 327.74870 -15.59060 15.00000 3.21000e-03
J215109.2-153808 327.78830 -15.63560 7.00000 1.24600e-03
J215112.8-153030 327.80330 -15.50830 10.00000 3.00600e-03
J215113.7-153019 327.80710 -15.50530 10.00000 2.85800e-03
J215116.0+135507 327.81670 13.91860 11.00000 2.52900e-03
J215117.2-153428 327.82170 -15.57440 8.00000 1.01900e-03
J215120.0+290820 327.83330 29.13890 12.00000 6.76800e-03
J215125.0+134803 327.85420 13.80080 6.00000 2.11500e-02
J215125.6-154021 327.85670 -15.67250 18.00000 2.82100e-03
J215126.0-154540 327.85830 -15.76110 8.00000 1.86900e-03
J215126.2-152652 327.85920 -15.44780 8.00000 1.55600e-03
J215126.5+285118 327.86040 28.85500 6.00000 1.10800e-02
J215127.7+135541 327.86540 13.92810 7.00000 2.44700e-03
J215129.2+141131 327.87170 14.19190 7.00000 1.40500e-03
J215129.4+472034 327.87250 47.34280 8.00000 1.78100e-03
J215129.7+824618 327.87380 82.77170 9.00000 3.06100e-03
J215130.6+465858 327.87750 46.98280 15.00000 3.87600e-03
J215131.6-153624 327.88170 -15.60670 6.00000 8.90000e-04
J215133.0+135144 327.88750 13.86220 9.00000 2.30400e-03
J215133.1-153654 327.88790 -15.61500 8.00000 1.41100e-03
J215135.7-154358 327.89880 -15.73280 9.00000 5.90300e-03
J215137.2-153952 327.90500 -15.66440 10.00000 6.84200e-03
J215137.4-154323 327.90590 -15.72310 3.00000 9.13900e-03
J215137.5-154853 327.90630 -15.81470 8.00000 4.27600e-03
J215137.8-153728 327.90750 -15.62440 6.00000 1.49700e-03
J215137.9+141923 327.90790 14.32310 6.00000 2.43800e-03
J215138.1-154855 327.90880 -15.81530 6.00000 2.01700e-03
J215138.6-154237 327.91090 -15.71030 9.00000 9.89200e-03
J215139.4+142252 327.91420 14.38110 9.00000 3.42000e-03
J215139.4-153927 327.91420 -15.65750 7.00000 8.12100e-03
J215139.7-154336 327.91540 -15.72670 7.00000 1.34500e-02
J215140.0+142449 327.91670 14.41390 20.00000 5.92500e-03
J215141.1-153135 327.92130 -15.52640 13.00000 1.36000e-03
J215141.2-154138 327.92170 -15.69390 6.00000 1.14900e-02
J215141.4-154002 327.92250 -15.66720 8.00000 1.29100e-02
J215141.8-153146 327.92420 -15.52940 8.00000 2.02000e-03
J215141.8-153905 327.92420 -15.65140 8.00000 1.00000e-02
J215142.0+470826 327.92500 47.14060 8.00000 1.65100e-03
J215143.0+140629 327.92920 14.10810 6.00000 1.23300e-03
J215143.2+285545 327.93000 28.92940 8.00000 5.21400e-03
J215143.7-154348 327.93210 -15.73000 7.00000 1.64200e-02
J215144.5-154142 327.93550 -15.69500 6.00000 1.75600e-02
J215144.7-153818 327.93630 -15.63830 4.00000 2.14000e-03
J215144.8-154027 327.93670 -15.67420 6.00000 1.22400e-02
J215145.6-154531 327.94000 -15.75860 8.00000 1.03500e-03
J215145.7-154253 327.94040 -15.71470 5.00000 1.11600e-02
J215145.7-154407 327.94040 -15.73530 5.00000 1.47000e-02
J215146.2-154235 327.94250 -15.70970 6.00000 1.93800e-02
J215146.4-153839 327.94340 -15.64420 7.00000 1.23400e-02
J215146.5-153359 327.94380 -15.56640 8.00000 2.04100e-03
J215146.5-153429 327.94380 -15.57470 12.00000 5.41000e-03
J215146.8-154142 327.94500 -15.69500 4.00000 1.87900e-02
J215146.9-153545 327.94540 -15.59580 10.00000 8.71000e-03
J215147.2-152145 327.94670 -15.36250 9.00000 2.83200e-03
J215147.6-154218 327.94840 -15.70500 4.00000 2.08300e-02
J215147.7-154425 327.94880 -15.74030 8.00000 1.38200e-02
J215147.8-153654 327.94920 -15.61500 7.00000 9.17300e-03
J215148.7-154009 327.95290 -15.66920 6.00000 1.96600e-02
J215149.3+142233 327.95540 14.37580 6.00000 7.30700e-03
J215149.6-154108 327.95670 -15.68560 5.00000 2.67800e-02
J215149.9-153954 327.95790 -15.66500 5.00000 1.67400e-02
J215150.1-153701 327.95880 -15.61690 8.00000 1.21000e-02
J215150.6+140215 327.96080 14.03750 2.00000 9.81400e-03
J215151.1-153848 327.96290 -15.64670 5.00000 1.75500e-02
J215151.2-154338 327.96340 -15.72720 4.00000 3.60200e-02
J215151.2-154446 327.96340 -15.74610 5.00000 1.47700e-02
J215151.9+140503 327.96620 14.08420 5.00000 2.22600e-03
J215152.0-154114 327.96670 -15.68720 4.00000 2.89500e-02
J215152.7-153926 327.96960 -15.65720 6.00000 1.98700e-02
J215153.0-153624 327.97080 -15.60670 6.00000 1.17700e-02
J215153.5-154717 327.97290 -15.78810 7.00000 2.92100e-03
J215153.9-153706 327.97460 -15.61830 5.00000 1.46900e-02
J215153.9-153731 327.97460 -15.62530 6.00000 3.23900e-03
J215154.2+284500 327.97590 28.75000 7.00000 3.16500e-02
J215154.5-153913 327.97710 -15.65360 4.00000 2.04900e-02
J215154.6-154351 327.97750 -15.73080 5.00000 2.35200e-02
J215155.1-154219 327.97960 -15.70530 4.00000 8.61700e-02
J215155.1-154512 327.97960 -15.75330 9.00000 1.01400e-02
J215155.2-154622 327.98000 -15.77280 16.00000 1.56200e-03
J215155.8-154222 327.98250 -15.70610 3.00000 8.58200e-02
J215156.4-155242 327.98500 -15.87830 11.00000 7.51700e-03
J215156.6-155252 327.98580 -15.88110 13.00000 7.47900e-03
J215156.8-153625 327.98670 -15.60690 6.00000 1.33300e-02
J215157.0-154415 327.98750 -15.73750 4.00000 2.29300e-02
J215157.1-154044 327.98790 -15.67890 4.00000 3.22200e-02
J215157.3-154328 327.98880 -15.72440 4.00000 3.49500e-02
J215157.4-153912 327.98920 -15.65330 6.00000 2.19100e-02
J215158.1-154053 327.99210 -15.68140 3.00000 3.07600e-02
J215158.1-154228 327.99210 -15.70780 3.00000 9.67900e-02
J215158.1-155039 327.99210 -15.84420 12.00000 6.80200e-03
J215158.2+140653 327.99250 14.11470 1.00000 2.98100e-02
J215158.2-153525 327.99250 -15.59030 7.00000 7.44900e-03
J215158.2-153714 327.99250 -15.62060 5.00000 1.49800e-02
J215159.8+140018 327.99920 14.00500 6.00000 1.21500e-03
J215159.8-154833 327.99920 -15.80920 11.00000 4.77300e-03
J215200.1+141839 328.00040 14.31080 8.00000 1.86800e-03
J215200.3-154324 328.00130 -15.72330 4.00000 3.39500e-02
J215200.6-153552 328.00250 -15.59780 7.00000 8.49900e-03
J215200.6-153929 328.00250 -15.65810 4.00000 2.27600e-02
J215201.0+135831 328.00420 13.97530 6.00000 1.70500e-03
J215201.4-154418 328.00580 -15.73830 4.00000 1.90500e-02
J215201.5+284803 328.00630 28.80080 8.00000 9.15800e-03
J215201.8-153821 328.00750 -15.63920 5.00000 1.71000e-02
J215202.1-153952 328.00880 -15.66440 6.00000 2.26100e-02
J215202.2-151843 328.00920 -15.31190 20.00000 5.94700e-03
J215202.7-153826 328.01130 -15.64060 7.00000 1.46300e-02
J215202.8-153540 328.01170 -15.59440 6.00000 2.13300e-03
J215203.6+470551 328.01500 47.09750 6.00000 2.76000e-03
J215203.9-154330 328.01630 -15.72500 4.00000 1.61300e-02
J215204.1-154334 328.01710 -15.72610 5.00000 2.52300e-02
J215204.5-154605 328.01880 -15.76810 8.00000 1.74600e-03
J215204.6+824846 328.01920 82.81280 8.00000 3.02100e-03
J215205.2-153909 328.02170 -15.65250 7.00000 1.52500e-02
J215205.6-153943 328.02340 -15.66190 8.00000 9.27700e-03
J215205.6-154029 328.02340 -15.67470 4.00000 2.92000e-02
J215205.6-154212 328.02340 -15.70330 4.00000 3.61500e-02
J215205.6-154252 328.02340 -15.71440 4.00000 2.24400e-02
J215206.1-154758 328.02540 -15.79940 7.00000 5.57300e-04
J215206.7-154113 328.02800 -15.68690 7.00000 2.67900e-02
J215207.3-154000 328.03040 -15.66670 5.00000 1.63400e-02
J215207.3-154152 328.03040 -15.69780 6.00000 2.09400e-02
J215208.4-153759 328.03500 -15.63310 7.00000 8.36600e-03
J215209.3-153845 328.03880 -15.64580 6.00000 1.01000e-02
J215209.5-154416 328.03960 -15.73780 7.00000 1.44900e-02
J215209.6+141750 328.04000 14.29720 9.00000 1.04700e-03
J215210.1-154129 328.04210 -15.69140 6.00000 8.42500e-03
J215211.1-154302 328.04630 -15.71720 7.00000 1.84800e-03
J215211.1-154457 328.04630 -15.74920 8.00000 9.36600e-03
J215212.0-154231 328.05000 -15.70860 6.00000 1.06900e-02
J215212.1-154509 328.05040 -15.75250 3.00000 4.66900e-03
J215212.9+141225 328.05380 14.20690 6.00000 1.90400e-03
J215214.5-154116 328.06040 -15.68780 9.00000 6.83700e-03
J215217.1-153349 328.07130 -15.56360 6.00000 1.77100e-03
J215219.3+135120 328.08040 13.85560 6.00000 1.17300e-02
J215219.6+140656 328.08170 14.11560 7.00000 1.28400e-03
J215221.6-153445 328.09000 -15.57920 6.00000 2.82800e-03
J215221.8-153428 328.09080 -15.57440 3.00000 3.02500e-03
J215221.8-154738 328.09090 -15.79390 7.00000 1.96200e-03
J215222.3+472638 328.09300 47.44390 7.00000 4.36800e-03
J215222.4-154249 328.09340 -15.71360 6.00000 1.23500e-03
J215222.5-155157 328.09380 -15.86580 11.00000 4.27500e-03
J215222.6-154726 328.09420 -15.79060 8.00000 2.57100e-03
J215224.3-152333 328.10130 -15.39250 9.00000 2.24900e-03
J215224.3-153755 328.10130 -15.63190 7.00000 3.22800e-03
J215224.9+173441 328.10380 17.57810 6.00000 1.29600e-02
J215232.1+470942 328.13380 47.16170 7.00000 1.53700e-03
J215234.0+471352 328.14170 47.23110 3.00000 1.04400e-02
J215234.8-152524 328.14500 -15.42330 11.00000 1.16700e-03
J215235.1+173811 328.14630 17.63640 8.00000 2.72700e-03
J215235.2-152537 328.14670 -15.42690 8.00000 3.11200e-03
J215236.1+140407 328.15040 14.06860 6.00000 1.61400e-03
J215236.9+141345 328.15380 14.22920 8.00000 1.84200e-03
J215239.2-152726 328.16340 -15.45720 7.00000 2.61900e-03
J215239.9-152726 328.16630 -15.45720 4.00000 5.42900e-03
J215240.3+140156 328.16790 14.03220 7.00000 1.96600e-03
J215247.0+471342 328.19590 47.22830 7.00000 1.92000e-03
J215251.0+471217 328.21250 47.20470 7.00000 1.46700e-03
J215254.3+141848 328.22630 14.31330 15.00000 1.81200e-03
J215258.4+172456 328.24330 17.41580 6.00000 1.32700e-02
J215300.5-153841 328.25210 -15.64470 4.00000 6.24500e-03
J215300.9-153846 328.25380 -15.64610 8.00000 3.51800e-03
J215302.0+175247 328.25840 17.88000 6.00000 6.96700e-03
J215305.0+173833 328.27090 17.64250 9.00000 1.58800e-03
J215305.7+470444 328.27380 47.07890 6.00000 3.27000e-03
J215309.7+470711 328.29040 47.11970 5.00000 3.29700e-03
J215314.6+174355 328.31090 17.73190 7.00000 7.43600e-04
J215317.2+471716 328.32170 47.28780 7.00000 1.51400e-03
J215320.9+174148 328.33710 17.69670 7.00000 1.09400e-02
J215321.9+471419 328.34130 47.23860 5.00000 3.79200e-03
J215322.2+174110 328.34250 17.68610 7.00000 1.13900e-02
J215322.7+175455 328.34460 17.91530 8.00000 1.67000e-03
J215323.2+824634 328.34670 82.77610 8.00000 1.96300e-03
J215323.6+173019 328.34840 17.50560 3.00000 7.19200e-03
J215323.9+174323 328.34960 17.72310 8.00000 6.98400e-03
J215326.1+174435 328.35880 17.74310 8.00000 6.09200e-03
J215326.9+173959 328.36210 17.66640 62.00000 1.81100e-03
J215327.3+471508 328.36380 47.25220 6.00000 2.24900e-02
J215327.5+471814 328.36460 47.30390 8.00000 2.04700e-03
J215327.6+174332 328.36510 17.72560 5.00000 1.42300e-02
J215329.2+174848 328.37170 17.81360 7.00000 1.29900e-03
J215331.1+173836 328.37960 17.64330 8.00000 8.34100e-03
J215332.6+173850 328.38590 17.64750 9.00000 6.57600e-03
J215333.3+174440 328.38880 17.74440 11.00000 4.57100e-03
J215333.4+471649 328.38920 47.28030 0.00000 2.51900e-03
J215334.5+173648 328.39380 17.61330 7.00000 7.75100e-03
J215336.3+174145 328.40130 17.69610 1.00000 1.82600e-01
J215337.8+470021 328.40750 47.00580 17.00000 3.73300e-03
J215337.9+471657 328.40790 47.28250 5.00000 2.16800e-02
J215338.0+174546 328.40840 17.76310 9.00000 6.37200e-03
J215339.2+471948 328.41340 47.33000 7.00000 3.26100e-03
J215340.4+174522 328.41840 17.75640 6.00000 1.76800e-03
J215341.9+173830 328.42460 17.64170 7.00000 1.07700e-02
J215341.9+174132 328.42460 17.69250 2.00000 3.01500e-02
J215343.4+172914 328.43080 17.48720 5.00000 2.63000e-03
J215346.9+173941 328.44540 17.66140 7.00000 7.16700e-03
J215347.4+173846 328.44750 17.64610 6.00000 1.66800e-03
J215347.4+174444 328.44750 17.74560 6.00000 1.76200e-03
J215348.8+174204 328.45340 17.70140 4.00000 1.25600e-02
J215352.5+172815 328.46880 17.47110 7.00000 6.60800e-03
J215352.6+174339 328.46920 17.72750 9.00000 7.29500e-03
J215352.6+175640 328.46920 17.94440 7.00000 3.38400e-03
