    0.559820913592883551E+00   -0.384015321540142462E+01   -0.117485430992549444E+01    0.905839612088558077E+01   -0.703673988503650794E+01
    0.559820913592883551E+00   -0.384015321540142462E+01   -0.117485430992549444E+01    0.905839612088558077E+01   -0.703673988503650794E+01
    0.544524063757090837E+00   -0.423617296116186637E+01   -0.178039132291370983E+01    0.907415382535155679E+01   -0.703666235635270709E+01
    0.545501772352170899E+00   -0.374275131998207122E+01   -0.150858205531678014E+01    0.907783977553893706E+01   -0.703655339752155040E+01
    0.545501772352170899E+00   -0.374275131998207122E+01   -0.150858205531678014E+01    0.907783977553893706E+01   -0.703655339752155040E+01
    0.526506935668836440E+00   -0.491978325796359428E+01   -0.194609718370796947E+01    0.910230901322899655E+01   -0.703636183373916335E+01
    0.546136652334137440E+00   -0.310162800802920868E+01   -0.184429615704194250E+01    0.909458652303787396E+01   -0.703539313029076219E+01
    0.546136652334137440E+00   -0.310162800802920868E+01   -0.184429615704194250E+01    0.909458652303787396E+01   -0.703539313029076219E+01
    0.608530888847910623E+00   -0.221330906355077017E+01   -0.221451712826993052E+01    0.906165847849023365E+01   -0.703522114607061422E+01
    0.608530888847910623E+00   -0.221330906355077017E+01   -0.221451712826993052E+01    0.906165847849023365E+01   -0.703522114607061422E+01
    0.582412194241766379E+00   -0.389032098885398003E+01   -0.123894189384309694E+01    0.906787689927263152E+01   -0.703489332312096316E+01
    0.582412194241766379E+00   -0.389032098885398003E+01   -0.123894189384309694E+01    0.906787689927263152E+01   -0.703489332312096316E+01
    0.580758081979512397E+00   -0.427068504828381634E+01   -0.208916679722680376E+01    0.905032806480263652E+01   -0.703479063821190831E+01
    0.558454300116736135E+00   -0.278832634883061115E+01   -0.189771038791380042E+01    0.906440720382442677E+01   -0.703469537000210288E+01
    0.558454300116736135E+00   -0.278832634883061115E+01   -0.189771038791380042E+01    0.906440720382442677E+01   -0.703469537000210288E+01
    0.542592641193687775E+00   -0.448208940377378173E+01   -0.206967642450956690E+01    0.907415836713469304E+01   -0.703435389938005073E+01
    0.542592641193687775E+00   -0.448208940377378173E+01   -0.206967642450956690E+01    0.907415836713469304E+01   -0.703435389938005073E+01
    0.583935780543157867E+00   -0.180625396368329083E+01   -0.299861168193844563E-01    0.904901212526544008E+01   -0.703431946498633831E+01
    0.583935780543157867E+00   -0.180625396368329083E+01   -0.299861168193844563E-01    0.904901212526544008E+01   -0.703431946498633831E+01
    0.559108582256116149E+00   -0.347566058449735671E+01   -0.113367147056048689E+01    0.905955728838148211E+01   -0.703411925847213837E+01
    0.565879494862934873E+00   -0.170317794061510241E+01   -0.140570405843702195E+01    0.907276756433665632E+01   -0.703410207101173057E+01
    0.574515739215612831E+00   -0.161672030312849468E+01   -0.105638058141940450E+01    0.905672083586285481E+01   -0.703374951676641924E+01
    0.574515739215612831E+00   -0.161672030312849468E+01   -0.105638058141940450E+01    0.905672083586285481E+01   -0.703374951676641924E+01
    0.574114440016174399E+00   -0.290707469924903306E+01   -0.150861155790557100E+01    0.909659917431005027E+01   -0.703355193377105348E+01
    0.574114440016174399E+00   -0.290707469924903306E+01   -0.150861155790557100E+01    0.909659917431005027E+01   -0.703355193377105348E+01
    0.591983035891885168E+00   -0.170568649175624909E+01   -0.844581967782448650E+00    0.904238228623869134E+01   -0.703301025530117840E+01
    0.591983035891885168E+00   -0.170568649175624909E+01   -0.844581967782448650E+00    0.904238228623869134E+01   -0.703301025530117840E+01
    0.637567252714313693E+00   -0.475466803137716454E+01   -0.213466140056954190E+01    0.904028758831181989E+01   -0.703278019937254317E+01
    0.637567252714313693E+00   -0.475466803137716454E+01   -0.213466140056954190E+01    0.904028758831181989E+01   -0.703278019937254317E+01
    0.632433258855140235E+00   -0.363247289593405664E+01   -0.240408599443364146E+01    0.904297891517457231E+01   -0.703239967662167409E+01
    0.632433258855140235E+00   -0.363247289593405664E+01   -0.240408599443364146E+01    0.904297891517457231E+01   -0.703239967662167409E+01
    0.540364950056551274E+00   -0.458112616229143477E+01   -0.229434231188585391E+01    0.907668548885692239E+01   -0.703173571005635090E+01
    0.540364950056551274E+00   -0.458112616229143477E+01   -0.229434231188585391E+01    0.907668548885692239E+01   -0.703173571005635090E+01
    0.607572844624775898E+00   -0.194447561657272283E+01   -0.349507764609510385E+00    0.903783653715793456E+01   -0.703171709407428391E+01
    0.607572844624775898E+00   -0.194447561657272283E+01   -0.349507764609510385E+00    0.903783653715793456E+01   -0.703171709407428391E+01
    0.557530499195817653E+00   -0.276465399322449024E+01   -0.185126284593475221E+01    0.910215582106734011E+01   -0.703151650661019900E+01
    0.557530499195817653E+00   -0.276465399322449024E+01   -0.185126284593475221E+01    0.910215582106734011E+01   -0.703151650661019900E+01
    0.547519510033296353E+00   -0.325780024016605996E+01   -0.139351569731815972E+01    0.908028398083828137E+01   -0.703125562130009474E+01
    0.547519510033296353E+00   -0.325780024016605996E+01   -0.139351569731815972E+01    0.908028398083828137E+01   -0.703125562130009474E+01
    0.552914100225962324E+00   -0.268001086674910471E+01   -0.890647177065511553E+00    0.907928704220661231E+01   -0.703108191152798057E+01
    0.569210242044131065E+00   -0.228007511603315338E+01   -0.278544933235060821E+01    0.908135299683954500E+01   -0.703101335412030259E+01
    0.569210242044131065E+00   -0.228007511603315338E+01   -0.278544933235060821E+01    0.908135299683954500E+01   -0.703101335412030259E+01
    0.611054928473482306E+00   -0.373453574063784322E+01   -0.135185456794593239E+01    0.905666474726051085E+01   -0.703085705134017758E+01
    0.611054928473482306E+00   -0.373453574063784322E+01   -0.135185456794593239E+01    0.905666474726051085E+01   -0.703085705134017758E+01
    0.616551410607813377E+00   -0.392124886242600557E+01   -0.259163301238286437E+01    0.904312657189546698E+01   -0.703081610215164599E+01
    0.616551410607813377E+00   -0.392124886242600557E+01   -0.259163301238286437E+01    0.904312657189546698E+01   -0.703081610215164599E+01
    0.597153756900938304E+00   -0.324242686009977010E+01   -0.648996244468709627E+00    0.903397405855742619E+01   -0.703071220820842946E+01
    0.601134393277574453E+00   -0.153216831797625819E+01   -0.252275488969823058E+01    0.905084744609324154E+01   -0.703053168878821033E+01
    0.580539298490493128E+00   -0.249708081319624631E+01   -0.222522065323315132E+01    0.908282868099633234E+01   -0.703047616414628429E+01
    0.580539298490493128E+00   -0.249708081319624631E+01   -0.222522065323315132E+01    0.908282868099633234E+01   -0.703047616414628429E+01
    0.589645454518945122E+00   -0.259122865720301121E+01   -0.155607587553276216E+01    0.907973917225236526E+01   -0.703046248533259721E+01
    0.589645454518945122E+00   -0.259122865720301121E+01   -0.155607587553276216E+01    0.907973917225236526E+01   -0.703046248533259721E+01
    0.608976772216436535E+00   -0.446852012601893023E+01   -0.176901223389726847E+01    0.904657730062418075E+01   -0.703015965579118962E+01
    0.577903375135878750E+00   -0.445418450777042718E+01   -0.132580757084681355E+01    0.905227753706183869E+01   -0.703015775532971610E+01
    0.557903710825334520E+00   -0.215787137550417674E+01   -0.190874872516931204E+01    0.908134125292861860E+01   -0.703008610021548197E+01
    0.557903710825334520E+00   -0.215787137550417674E+01   -0.190874872516931204E+01    0.908134125292861860E+01   -0.703008610021548197E+01
    0.621713493037980069E+00   -0.286474308539566103E+01   -0.167990092022332704E+01    0.905815505775867713E+01   -0.702989551621583786E+01
    0.581111095910221920E+00   -0.339383942010401007E+01   -0.180006394030012640E+01    0.904506413709914092E+01   -0.702987647591240972E+01
    0.581111095910221920E+00   -0.339383942010401007E+01   -0.180006394030012640E+01    0.904506413709914092E+01   -0.702987647591240972E+01
    0.567285897637142544E+00   -0.376831050137940871E+01   -0.299472662353732666E+01    0.907698590848040432E+01   -0.702979947914916981E+01
    0.631072720101501838E+00   -0.298174223542844086E+01   -0.984086446021293249E+00    0.904505822913037427E+01   -0.702975432187224847E+01
    0.622634473208793393E+00   -0.244436696787998731E+01   -0.933039765625543360E+00    0.903726070554466077E+01   -0.702962856285216642E+01
    0.622634473208793393E+00   -0.244436696787998731E+01   -0.933039765625543360E+00    0.903726070554466077E+01   -0.702962856285216642E+01
    0.566506533767344944E+00   -0.297870090679306765E+01   -0.218290681582092194E+01    0.909856235981451889E+01   -0.702957556518549520E+01
    0.579981798412890548E+00   -0.145364308523176389E+01   -0.250746829335414922E+01    0.906554414301193390E+01   -0.702951064496035638E+01
    0.579981798412890548E+00   -0.145364308523176389E+01   -0.250746829335414922E+01    0.906554414301193390E+01   -0.702951064496035638E+01
    0.613235866829088927E+00   -0.488065720268068493E+01   -0.190027633192261192E+01    0.904173987251297362E+01   -0.702911747987391422E+01
    0.613235866829088927E+00   -0.488065720268068493E+01   -0.190027633192261192E+01    0.904173987251297362E+01   -0.702911747987391422E+01
    0.550582769312959019E+00   -0.431231761961218485E+01   -0.265976948855901618E+00    0.906458810129694470E+01   -0.702849489933955596E+01
    0.627763706627827212E+00   -0.390994252525981700E+01   -0.104290438611488234E+01    0.902853651025171722E+01   -0.702838653841794159E+01
    0.627763706627827212E+00   -0.390994252525981700E+01   -0.104290438611488234E+01    0.902853651025171722E+01   -0.702838653841794159E+01
    0.567669092100413719E+00   -0.176407237637732450E+01   -0.205040674041900717E+01    0.908300080394226228E+01   -0.702759035762132633E+01
    0.607422584675670230E+00   -0.184465228965303707E+01   -0.131328557521282230E+01    0.906538922559350624E+01   -0.702757476296602679E+01
    0.631247924137539829E+00   -0.375058518123478368E+01   -0.104554215372571901E+01    0.903008843733934086E+01   -0.702732170909887088E+01
    0.631247924137539829E+00   -0.375058518123478368E+01   -0.104554215372571901E+01    0.903008843733934086E+01   -0.702732170909887088E+01
    0.572588478703916159E+00   -0.409725498147880174E+01   -0.769704438509670297E+00    0.909088017050029862E+01   -0.702725468068303094E+01
    0.572588478703916159E+00   -0.409725498147880174E+01   -0.769704438509670297E+00    0.909088017050029862E+01   -0.702725468068303094E+01
    0.586068775087895344E+00   -0.142566411746754174E+01   -0.380354158226132721E+00    0.905594394328669061E+01   -0.702709132890123911E+01
    0.555196553567105511E+00   -0.315838418004878596E+01   -0.812392104234596069E+00    0.910138999736332366E+01   -0.702705619412412830E+01
    0.555196553567105511E+00   -0.315838418004878596E+01   -0.812392104234596069E+00    0.910138999736332366E+01   -0.702705619412412830E+01
    0.602269989202384948E+00   -0.412102202805730577E+01   -0.277909988516868722E+01    0.904005264191609115E+01   -0.702684974261447515E+01
    0.602269989202384948E+00   -0.412102202805730577E+01   -0.277909988516868722E+01    0.904005264191609115E+01   -0.702684974261447515E+01
    0.541208771099768615E+00   -0.410651781077733258E+01   -0.232313611475082737E+01    0.910754978727321429E+01   -0.702673408840849234E+01
    0.541208771099768615E+00   -0.410651781077733258E+01   -0.232313611475082737E+01    0.910754978727321429E+01   -0.702673408840849234E+01
    0.598681697804668955E+00   -0.139251959473438669E+01   -0.933199727217112418E+00    0.906258355544160388E+01   -0.702668183397510582E+01
    0.598681697804668955E+00   -0.139251959473438669E+01   -0.933199727217112418E+00    0.906258355544160388E+01   -0.702668183397510582E+01
    0.576135140625037678E+00   -0.499088412684291072E+01   -0.707179054875988200E-01    0.906128628045660278E+01   -0.702637056218247391E+01
    0.558901551347767755E+00   -0.360419287649869702E+01   -0.286016053328193420E+01    0.905255175196566597E+01   -0.702633589083152899E+01
    0.589874448487785918E+00   -0.228511634782777051E+01   -0.242654487273944852E+01    0.904261069487813529E+01   -0.702621024433594599E+01
    0.546274265618977295E+00   -0.329588358698360917E+01   -0.203993929374488214E+01    0.908299540127161364E+01   -0.702602794256049279E+01
    0.546274265618977295E+00   -0.329588358698360917E+01   -0.203993929374488214E+01    0.908299540127161364E+01   -0.702602794256049279E+01
    0.549557948931195805E+00   -0.398508260750973786E+01   -0.746222079427039553E+00    0.910669013584590026E+01   -0.702591233111287572E+01
    0.549557948931195805E+00   -0.398508260750973786E+01   -0.746222079427039553E+00    0.910669013584590026E+01   -0.702591233111287572E+01
    0.559698399197732899E+00   -0.484974611109121323E+01   -0.622821068080778417E+00    0.910698108225492398E+01   -0.702569835577380530E+01
    0.559698399197732899E+00   -0.484974611109121323E+01   -0.622821068080778417E+00    0.910698108225492398E+01   -0.702569835577380530E+01
    0.550886946782262577E+00   -0.381129328412177637E+01   -0.188609360451056585E+00    0.907132656521164193E+01   -0.702563354731899015E+01
    0.546736634951838996E+00   -0.341574499780064178E+01   -0.167963991786891187E+01    0.907921492816674558E+01   -0.702519934326731743E+01
    0.546736634951838996E+00   -0.341574499780064178E+01   -0.167963991786891187E+01    0.907921492816674558E+01   -0.702519934326731743E+01
    0.569063634398265794E+00   -0.298289120667633734E+01   -0.566590423842788127E+00    0.909430444888403677E+01   -0.702518766915718196E+01
    0.569063634398265794E+00   -0.298289120667633734E+01   -0.566590423842788127E+00    0.909430444888403677E+01   -0.702518766915718196E+01
    0.554716829754460017E+00   -0.397790316168133273E+01   -0.189761270789779513E+01    0.906191346760966532E+01   -0.702479891101269871E+01
    0.554716829754460017E+00   -0.397790316168133273E+01   -0.189761270789779513E+01    0.906191346760966532E+01   -0.702479891101269871E+01
