    0.282644011504813331E+00   -0.485853709001233991E+01   -0.381510921419433213E+00    0.931562562834408681E+01   -0.122758099524467728E+02
    0.310993300681094320E+00   -0.494303097785616785E+01   -0.569253909301014716E+00    0.935795416663357038E+01   -0.122643193294968569E+02
    0.303541645150089356E+00   -0.729485647826514594E+00   -0.357834872143543592E+00    0.928057258062133528E+01   -0.122582034373232407E+02
    0.291279019545561790E+00   -0.267564170624853181E+01   -0.140695151353593673E+00    0.927154810681276764E+01   -0.122481598484962841E+02
    0.332080145726363518E+00   -0.348920298084988323E+01   -0.201639628967481288E+01    0.933323306815738007E+01   -0.122457529877833018E+02
    0.400351916554967491E+00   -0.414187819502561894E+00   -0.598462793718126385E+00    0.919606438627134892E+01   -0.122443957798966103E+02
    0.297599058396672000E+00   -0.129960844029015687E+01   -0.270312239576931290E+01    0.922578329906033190E+01   -0.122442048797213658E+02
    0.350466377870743528E+00   -0.210738295552137744E+01   -0.268119354766818141E+01    0.928834175422107933E+01   -0.122359722177538721E+02
    0.296554397550361004E+00   -0.138908232888070371E+01   -0.158983096238110533E+01    0.932258935801872290E+01   -0.122246931819138904E+02
    0.370049143341952158E+00   -0.169013391676022851E+01   -0.783577630974999106E+00    0.923949674816826061E+01   -0.122223171065881537E+02
    0.442463126551283614E+00   -0.107163687234265348E+01   -0.290837336743971608E+00    0.911488938945770855E+01   -0.122207093223528336E+02
    0.337056676862781179E+00   -0.734504460706747686E+00   -0.250099348829166734E+01    0.935369911828511746E+01   -0.122203507193038323E+02
    0.274726036668374751E+00   -0.461025406231552015E+01   -0.164561837196345917E+01    0.922540797564914783E+01   -0.122197828118520810E+02
    0.321789050691326961E+00   -0.368837825254818341E+00   -0.271559834142171086E+01    0.934172664432223421E+01   -0.122082206801111308E+02
    0.297634238597831613E+00   -0.251693719029100693E+01   -0.143429972078359613E+01    0.933955474651288320E+01   -0.122053762206092955E+02
    0.305151412439670422E+00   -0.421279761947342735E+00   -0.269991231005691779E+01    0.931379269258102660E+01   -0.122014754228382749E+02
    0.373692218463171022E+00   -0.242467461918232763E+01   -0.402934704953394451E+00    0.922010926384644058E+01   -0.121814920511476998E+02
    0.276986340074601378E+00   -0.383542989019622205E+01   -0.138568202773984916E+01    0.923575997871698284E+01   -0.121731015864838348E+02
    0.347650281129941008E+00   -0.220725154830026593E+01   -0.208475251577999909E+01    0.928834908196687081E+01   -0.121708406841255972E+02
    0.339078262036579203E+00   -0.313298150396119368E+01   -0.295804808547502684E+00    0.934930324161584281E+01   -0.121609923094397328E+02
    0.278474004209636083E+00   -0.317610096454559265E+01   -0.110221777464742043E+01    0.926030582058867147E+01   -0.121593387089184137E+02
    0.321864341269475773E+00   -0.433855924565703788E+01   -0.783952355673615209E+00    0.915059727226698172E+01   -0.121537653143285400E+02
    0.335415765063456273E+00   -0.303932445508228755E+01   -0.243833814803118454E+01    0.932307228914058506E+01   -0.121378131555526334E+02
    0.294186010873802306E+00   -0.956465879896345683E+00   -0.180290912984959872E+01    0.929874818755937760E+01   -0.121322328065617207E+02
    0.303124469820116649E+00   -0.102538477917342519E+01   -0.320594889258262405E+00    0.928431680045662944E+01   -0.121292769296517804E+02
    0.358790347115307995E+00   -0.166314663213972302E+01   -0.839800799615203264E+00    0.929392718435166643E+01   -0.121254642834308584E+02
    0.329726009424981203E+00   -0.653449849972027152E+00   -0.140029918983745727E+00    0.933608743120714379E+01   -0.121213630725655754E+02
    0.284809451083433696E+00   -0.401230826198542623E+01   -0.259538041729458424E+01    0.920740294559781169E+01   -0.121185901191224357E+02
    0.280359476158237531E+00   -0.262498781405245696E+01   -0.265587851155025234E+01    0.927540082909181862E+01   -0.121116041137451766E+02
    0.330492153898607366E+00   -0.456832013036820594E+01   -0.228380394322402758E-01    0.934990826046684198E+01   -0.121085833894812733E+02
    0.340358020798443628E+00   -0.195818419840529989E+01   -0.293620353636274212E+01    0.933777658394776111E+01   -0.121082453505149683E+02
    0.284493800272058117E+00   -0.360237401649277578E+01   -0.174275668052083654E+01    0.932736150658066521E+01   -0.121022020687181406E+02
    0.324528995892911176E+00   -0.415819459627608090E+01   -0.248657719554601364E+00    0.935124451632611198E+01   -0.121000080904534570E+02
    0.291522284773156115E+00   -0.350722667777016373E+01   -0.920969174755739139E+00    0.920780283819027190E+01   -0.120910143229695777E+02
    0.355336917069609459E+00   -0.412164510042202625E+01   -0.241136198701319415E-01    0.928116078318646665E+01   -0.120814704253508598E+02
    0.269555016508443157E+00   -0.479725330519155158E+01   -0.234009398652937239E+01    0.924716778664750905E+01   -0.120620808758649503E+02
    0.314655356084291293E+00   -0.296620765370848360E+01   -0.870190364845557340E+00    0.934862620562124924E+01   -0.120550155444247746E+02
    0.272554961064608914E+00   -0.484238513668837989E+01   -0.106185616902751212E+01    0.925195174481663862E+01   -0.120544576955043716E+02
    0.328136774410561660E+00   -0.132601553686777107E+01   -0.197970611393378237E+01    0.934873012570566964E+01   -0.120534869427227740E+02
    0.296275448778442918E+00   -0.421073004388210226E+01   -0.203420492514999074E+01    0.934530685989551557E+01   -0.120415414954495130E+02
    0.295837222855370729E+00   -0.311465997331933764E+01   -0.297033169645498862E+00    0.931379408941673503E+01   -0.120270830076516830E+02
    0.347486859827297323E+00   -0.166216433025148991E+01   -0.217012030146494173E+00    0.934420862835541932E+01   -0.120268636574722443E+02
    0.318930919271238233E+00   -0.422483918595770547E+01   -0.106222795889954558E+01    0.934782071787840252E+01   -0.120241596269510733E+02
    0.482351395217976486E+00   -0.106674500953374096E+01   -0.216578255662857977E+01    0.905207733406047943E+01   -0.120220382772223431E+02
    0.303794353873027112E+00   -0.464501194811747276E+01   -0.150347348522154944E+01    0.934929442171230640E+01   -0.120213599323676448E+02
    0.282047484529215242E+00   -0.248721907468718495E+01   -0.259069040292861574E+01    0.927666090866271631E+01   -0.120108319032324786E+02
    0.382373447378942632E+00   -0.237037633208355514E+01   -0.302390561666112223E+00    0.919742335068990435E+01   -0.120004204655296007E+02
    0.338913487300841865E+00   -0.465114243087183254E+01   -0.182391704944475785E+01    0.923839209461701394E+01   -0.119953631953965107E+02
    0.302080175871003109E+00   -0.219947347202546384E+01   -0.211893062712479896E+01    0.933580520046508866E+01   -0.119945567069645911E+02
    0.332407504799081210E+00   -0.244676803480039107E+01   -0.286527726573024033E+01    0.933771891186598779E+01   -0.119945408963896014E+02
    0.323012051554453949E+00   -0.337559100512790700E+01   -0.257295212730394773E+01    0.934086975485280568E+01   -0.119925173284932800E+02
    0.313727485807497486E+00   -0.300578025604796295E+00   -0.113528232853474442E+01    0.932130754545046614E+01   -0.119911214486074691E+02
    0.288672400436283949E+00   -0.295455264239811211E+01   -0.525007662912061690E+00    0.929385020584127020E+01   -0.119900280548519156E+02
    0.279141558704207038E+00   -0.491183870298503233E+01   -0.749681372746551666E+00    0.930642827030680664E+01   -0.119899457167944412E+02
    0.408074859460346495E+00   -0.140211110649714366E+01   -0.649262220640289378E+00    0.915223430902294766E+01   -0.119853637447568087E+02
    0.356619551544863189E+00   -0.156341085744933039E+01   -0.226047432261208003E+01    0.926202221927282210E+01   -0.119842377432710130E+02
    0.333451404029897036E+00   -0.410628390719423653E+01   -0.238891938064914156E+01    0.928033546669575493E+01   -0.119824436145350433E+02
    0.360779295595350047E+00   -0.148330920542798461E+01   -0.146195259660454546E+00    0.932612810085768196E+01   -0.119815911470983600E+02
    0.292501006727585444E+00   -0.442758514274481119E+01   -0.677830205353231463E-01    0.922492336019027093E+01   -0.119778763712105256E+02
    0.306402599163441924E+00   -0.453320100620454802E+00   -0.630449212190173469E+00    0.925308870821270801E+01   -0.119753285885291358E+02
    0.307478002535747086E+00   -0.172636935071293252E+01   -0.181436548314903456E+01    0.933673977366525953E+01   -0.119747753873699931E+02
    0.296787641304193273E+00   -0.227009912509463607E+01   -0.117407954862619501E+01    0.921139577973642254E+01   -0.119717650021218667E+02
    0.309848402025762693E+00   -0.337228481646217482E+01   -0.962689042158575425E-01    0.933322722108966651E+01   -0.119713531701175118E+02
    0.321861343086895735E+00   -0.284944481982746423E+01   -0.259908850959099924E+01    0.934356666463683361E+01   -0.119691348457865541E+02
    0.273965380050079810E+00   -0.480121957437051350E+01   -0.262125794981640059E+01    0.930564444481015229E+01   -0.119690334488575250E+02
    0.282744798141745801E+00   -0.437737895088704576E+01   -0.210677426801660150E+01    0.932682498923351133E+01   -0.119686301836809648E+02
    0.292150039331211975E+00   -0.256803044550845971E+01   -0.138445036639151375E+01    0.932057452361130068E+01   -0.119536758581779132E+02
    0.364413826140666086E+00   -0.365875153057385383E+00   -0.849971199726980764E+00    0.931672900457769337E+01   -0.119528758495645455E+02
    0.296094918522195272E+00   -0.391416010691444338E+01   -0.192712449778564898E+01    0.934035458999124479E+01   -0.119464952705480094E+02
    0.337820075327129210E+00   -0.186327096785812385E+01   -0.244774689812304569E+01    0.933151421198044595E+01   -0.119445525700048059E+02
    0.284445164760390778E+00   -0.421742523137045389E+01   -0.248228779660427845E+01    0.932555147383063954E+01   -0.119439375182782435E+02
    0.345277991507859594E+00   -0.152666352560653262E+01   -0.120597517187101899E+01    0.932947472204767791E+01   -0.119406301113801767E+02
    0.294338155835821180E+00   -0.202583742844143799E+01   -0.102867711109288162E+01    0.930890295808878321E+01   -0.119368049135450587E+02
    0.336950388673325829E+00   -0.280374327825578362E+00   -0.514008311556437558E+00    0.933714306927792848E+01   -0.119173945960665506E+02
    0.304593764994207539E+00   -0.344840472840663992E-01   -0.210554938417889392E+01    0.925054081121175642E+01   -0.119141902996568003E+02
    0.360032692114076736E+00   -0.126112581313819661E+01   -0.582089850378372908E+00    0.913379589016433258E+01   -0.119122752603069131E+02
    0.345201641362232192E+00   -0.257419776477502316E+01   -0.183893192961012630E+01    0.927246239016998075E+01   -0.119097608297167437E+02
    0.333094209862426549E+00   -0.337781225415418129E+01   -0.289260374288417310E+01    0.931270250540801392E+01   -0.118956601937945283E+02
    0.312110648452656736E+00   -0.315830922447890128E+01   -0.121347867185691394E+01    0.934344372060403572E+01   -0.118942292704313637E+02
    0.277222363443489939E+00   -0.383815539882070134E+01   -0.282694972315540882E+01    0.928822362641605537E+01   -0.118938932335846896E+02
    0.277675363890096838E+00   -0.367262240471002954E+01   -0.222933710072085089E+01    0.930005034115659157E+01   -0.118919803015000998E+02
    0.333743897575067061E+00   -0.482115474496578145E+01   -0.581552612110791234E+00    0.931578878725208703E+01   -0.118912646042095744E+02
    0.369192193203352170E+00   -0.585424807864650454E+00   -0.104133193705517035E+01    0.927162894396282589E+01   -0.118846514389613080E+02
    0.304812635979749169E+00   -0.240125420984432170E+01   -0.187533030457461214E+01    0.933652769237012592E+01   -0.118837884663104454E+02
    0.350316999760710734E+00   -0.234032880627211970E+01   -0.232607913508724007E+00    0.932536617371049381E+01   -0.118819853749169919E+02
    0.326654297097284441E+00   -0.299045991561075519E+01   -0.145204279611168507E+01    0.933704501693196320E+01   -0.118809262359413221E+02
    0.405874292964025440E+00   -0.204025448635672646E+01   -0.461247465885289198E+00    0.914766105093387516E+01   -0.118683299115319407E+02
    0.277911153991450555E+00   -0.427657618125256889E+01   -0.137089417785833190E+01    0.930523505386847738E+01   -0.118682890211796632E+02
    0.308918611886342953E+00   -0.384659285788076843E+00   -0.243503798356942447E+01    0.922187133246050372E+01   -0.118670660732248479E+02
    0.332796219981611074E+00   -0.116021820091570538E+01   -0.208588293815211223E+01    0.933940479301501547E+01   -0.118616195918716780E+02
    0.305079776620744314E+00   -0.401638276414061490E+01   -0.901517863358118898E+00    0.933982278943493860E+01   -0.118582427241681074E+02
    0.331081724967827451E+00   -0.387110092591525756E+01   -0.154061796448832755E+01    0.913712598231131778E+01   -0.118555644879614412E+02
    0.305860178410442662E+00   -0.541108877242788999E+00   -0.292137407514578928E+01    0.923950709771315282E+01   -0.118514378847994539E+02
    0.323194830841596281E+00   -0.426537225995656222E+01   -0.283627035857232812E+01    0.932380793394230878E+01   -0.118502226766290981E+02
    0.361367325468461953E+00   -0.430768959526569084E+01   -0.222206194573181914E+01    0.917179624386458414E+01   -0.118489448898442866E+02
    0.330927261408877571E+00   -0.419535111515367021E+01   -0.285992022839922999E+01    0.929356297313581692E+01   -0.118378934738257620E+02
    0.293463489145762035E+00   -0.439682803797011879E+01   -0.287041746023603350E+01    0.933134860753425244E+01   -0.118346995472397722E+02
    0.299673461714616118E+00   -0.253337007439131723E+01   -0.240482818548240207E+01    0.932873486963264043E+01   -0.118324912327264435E+02
    0.308643846596243943E+00   -0.537542336757802275E+00   -0.778984238578865007E+00    0.929845428285346465E+01   -0.118256381866131157E+02
    0.313581634701949996E+00   -0.395608733114526112E+01   -0.243021109468768293E+01    0.915716802220690695E+01   -0.118226675196028932E+02
    0.433817198179624386E+00   -0.221558938146873796E+01   -0.523437775419660412E+00    0.906742235565626231E+01   -0.118216210046617167E+02
    0.272978803222402866E+00   -0.473164600895939724E+01   -0.213317142552783245E+01    0.929811860320896955E+01   -0.118169401506984997E+02
